
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02273           8e+05        0
    2              295         0.02273         6.8e+05        1
    3              390         0.02273           6e+05        2
    4              485         0.02273         5.9e+05        3
    5              580         0.02266         4.9e+05        0
    6              675         0.02266         4.3e+05        1
    7              770         0.01586         3.4e+05        0
    8              865         0.01164         2.8e+05        0
    9              960         0.01164         2.2e+05        1
   10             1055         0.01164         2.1e+05        2
   11             1150         0.01044         1.9e+05        0
   12             1245         0.01044         1.7e+05        1
   13             1340         0.01044         1.3e+05        2
   14             1435        0.008777           9e+04        0
   15             1530        0.008777           8e+04        1
   16             1625        0.008777           8e+04        2
   17             1720        0.008719           3e+04        0
   18             1815        0.008281           3e+04        0
   19             1910         0.00824           5e+04        0
   20             2005         0.00824           8e+04        1
   21             2100         0.00824           7e+04        2
   22             2195         0.00824           6e+04        3
   23             2290          0.0076           4e+04        0
   24             2385          0.0076           5e+04        1
   25             2480        0.007532           1e+04        0
   26             2575        0.007532           2e+04        1
   27             2670        0.007344           2e+04        0
   28             2765        0.007344           4e+04        1
   29             2860        0.006509           1e+04        0
   30             2955        0.006509           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006509           1e+04        2
   32             3145        0.006509         0.01124        3
   33             3240        0.006509        0.009621        4
   34             3335        0.006369        0.008612        0
   35             3430        0.006254        0.007923        0
   36             3525        0.006254        0.008106        1
   37             3620         0.00618        0.007384        0
   38             3715        0.006025        0.008036        0
   39             3810        0.005986        0.009313        0
   40             3905        0.005917         0.01271        0
   41             4000        0.005913           3e+04        0
   42             4095        0.005909           7e+04        0
   43             4190        0.005899         1.6e+05        0
   44             4285        0.005864           4e+04        0
   45             4380        0.005864           5e+04        1
   46             4475        0.005838         1.2e+05        0
   47             4570        0.005833           9e+04        0
   48             4665        0.005813           4e+04        0
   49             4760        0.005813           4e+04        1
   50             4855        0.005813         1.5e+05        2
   51             4950         0.00581         1.4e+05        0
   52             5045         0.00581         1.8e+05        1
   53             5140         0.00581         1.4e+05        2
   54             5235         0.00581         1.4e+05        3
   55             5330         0.00581           8e+04        4
   56             5425        0.005809           2e+04        0
   57             5520        0.005809           2e+04        1
   58             5615        0.005809           1e+04        2
   59             5710        0.005774         0.01429        0
   60             5805        0.005615        0.009963        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005602           1e+04        0
   62             5995        0.005584           5e+04        0
   63             6090        0.005584         1.1e+05        1
   64             6185        0.005584         1.6e+05        2
   65             6280        0.005584           8e+04        3
   66             6375        0.005526           6e+04        0
   67             6470        0.005526           3e+04        1
   68             6565        0.005526           1e+04        2
   69             6660        0.005526           1e+04        3
   70             6755        0.005526        0.009715        4
   71             6850        0.005511         0.00811        0
   72             6945        0.005385        0.006356        0
   73             7040        0.005372        0.006766        0
   74             7135        0.005214        0.008218        0
   75             7230         0.00521           1e+04        0
