
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01205          0.0245        0
    2              295         0.01127         0.02016        0
    3              390         0.01049         0.01675        0
    4              485        0.009071         0.01489        0
    5              580        0.009071         0.01322        1
    6              675        0.009071         0.01244        2
    7              770        0.008742         0.01149        0
    8              865        0.008283         0.01084        0
    9              960          0.0082         0.01053        0
   10             1055          0.0082         0.01031        1
   11             1150        0.007484         0.01038        0
   12             1245        0.007484        0.009849        0
   13             1340        0.007484        0.009823        1
   14             1435        0.007211        0.009422        0
   15             1530        0.007105        0.009174        0
   16             1625        0.006946        0.009049        0
   17             1720        0.006904        0.008896        0
   18             1815         0.00678        0.008959        0
   19             1910        0.006642        0.009079        0
   20             2005        0.006607        0.008689        0
   21             2100        0.006607        0.009092        0
   22             2195        0.006607        0.008602        1
   23             2290        0.006607        0.007899        2
   24             2385        0.006607        0.007545        3
   25             2480        0.006476        0.007584        0
   26             2575        0.006476        0.007539        1
   27             2670        0.006362        0.007029        0
   28             2765        0.006362         0.00694        1
   29             2860        0.006274        0.006839        0
   30             2955        0.006211        0.007103        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006211        0.007095        1
   32             3145        0.006169        0.006976        0
   33             3240        0.006151        0.007175        0
   34             3335        0.006151        0.008156        1
   35             3430        0.006105        0.007734        0
   36             3525        0.006105          0.0081        1
   37             3620        0.006105        0.007598        2
   38             3715        0.006105        0.007278        0
   39             3810        0.006104        0.007194        0
   40             3905        0.006104        0.007762        1
   41             4000        0.006104        0.007309        2
   42             4095        0.006104        0.007001        3
   43             4190        0.006104        0.006676        4
   44             4285        0.006032        0.006497        0
   45             4380         0.00602        0.006517        0
   46             4475         0.00602        0.006459        1
   47             4570         0.00602        0.006322        2
   48             4665        0.005986        0.006222        0
   49             4760        0.005948        0.006239        0
   50             4855        0.005925        0.006314        0
   51             4950        0.005918        0.006645        0
   52             5045        0.005808        0.007157        0
   53             5140        0.005765        0.007877        0
   54             5235        0.005765        0.008087        1
   55             5330        0.005765        0.007632        2
   56             5425        0.005758        0.007007        0
   57             5520        0.005758        0.006991        1
   58             5615        0.005758        0.007026        2
   59             5710        0.005677         0.00664        0
   60             5805        0.005656        0.006214        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005656        0.006828        1
   62             5995        0.005656        0.006462        2
   63             6090        0.005656          0.0063        3
   64             6185        0.005656        0.006075        4
   65             6280        0.005651         0.00594        0
   66             6375        0.005586        0.005894        0
   67             6470        0.005514        0.005809        0
   68             6565        0.005459        0.005882        0
   69             6660        0.005407        0.006048        0
   70             6755        0.005364        0.006439        0
   71             6850        0.005364         0.00699        1
   72             6945        0.005343        0.006717        0
   73             7040        0.005271        0.006987        0
   74             7135        0.005271        0.007191        1
   75             7230        0.005271        0.007372        2
   76             7325        0.005271        0.007172        3
   77             7420        0.005271         0.00638        4
   78             7515        0.005225        0.006054        0
   79             7610        0.005225        0.005764        1
   80             7705        0.005198        0.005532        0
   81             7800        0.005198        0.005547        1
   82             7895        0.005194        0.005429        0
   83             7990        0.005187        0.005457        0
   84             8085        0.005187        0.005657        1
   85             8180         0.00518        0.005603        0
   86             8275        0.005176        0.005556        0
   87             8370        0.005171        0.006532        0
   88             8465        0.005163        0.007055        0
   89             8560        0.005163        0.006947        1
   90             8655        0.005146        0.006436        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005146        0.006483        1
   92             8845        0.005146         0.00633        2
   93             8940        0.005146        0.006196        3
   94             9035        0.005146        0.005883        4
   95             9130        0.005141         0.00565        0
   96             9225        0.005141        0.005711        1
   97             9320        0.005123        0.005545        0
   98             9415        0.005123        0.005614        1
   99             9510        0.005118        0.005484        0
  100             9605        0.005118        0.005422        1
  101             9700        0.005077        0.005324        0
  102             9795        0.005077        0.005366        1
  103             9890        0.005077        0.005311        2
  104             9985        0.005077        0.005217        3
  105            10080        0.005077        0.005174        4
  106            10175        0.005064        0.005122        0
  107            10270        0.005064        0.005119        1
  108            10365        0.005046        0.005111        0
