
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04049           8e+05        0
    2              295         0.04049         6.5e+05        1
    3              390         0.03658         5.3e+05        0
    4              485         0.03658         3.9e+05        1
    5              580         0.03658         4.1e+05        2
    6              675         0.03658         3.9e+05        3
    7              770         0.03061         3.1e+05        0
    8              865         0.02886         2.7e+05        0
    9              960         0.02876         2.9e+05        0
   10             1055         0.02861         1.8e+05        0
   11             1150         0.02562         1.5e+05        0
   12             1245         0.02562           2e+05        1
   13             1340         0.02363         1.7e+05        0
   14             1435         0.02363         1.3e+05        1
   15             1530         0.02256         1.8e+05        0
   16             1625         0.02256         1.5e+05        1
   17             1720         0.02232         1.4e+05        0
   18             1815         0.02232         1.5e+05        1
   19             1910         0.02232         1.2e+05        2
   20             2005         0.02232         1.2e+05        3
   21             2100         0.02077         1.3e+05        0
   22             2195         0.01994         1.2e+05        0
   23             2290         0.01644         2.1e+05        0
   24             2385         0.01644         1.6e+05        1
   25             2480         0.01599         1.3e+05        0
   26             2575         0.01599         2.2e+05        1
   27             2670         0.01597         1.8e+05        0
   28             2765         0.01564         1.4e+05        0
   29             2860         0.01564         1.4e+05        1
   30             2955         0.01564         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01564           9e+04        3
   32             3145         0.01488         1.1e+05        0
   33             3240         0.01488         1.7e+05        1
   34             3335         0.01488         1.2e+05        2
   35             3430         0.01263         1.5e+05        0
   36             3525         0.01263         2.2e+05        1
   37             3620         0.01263         2.3e+05        2
   38             3715         0.01207           2e+05        0
   39             3810         0.01179         1.8e+05        0
   40             3905         0.01179           2e+05        1
   41             4000         0.01141         2.2e+05        0
   42             4095         0.01069           2e+05        0
   43             4190         0.01069         2.3e+05        1
   44             4285          0.0106         1.7e+05        0
   45             4380         0.01046         2.4e+05        0
   46             4475         0.01029         2.3e+05        0
   47             4570          0.0102         1.2e+05        0
   48             4665          0.0102           6e+04        1
   49             4760        0.009611         1.2e+05        0
   50             4855        0.009611           8e+04        1
   51             4950        0.009611         1.5e+05        2
   52             5045        0.009611         1.7e+05        3
   53             5140        0.009611         1.4e+05        4
   54             5235        0.009523         1.6e+05        0
   55             5330        0.009523         1.7e+05        1
   56             5425        0.009413           7e+04        0
   57             5520         0.00941           8e+04        0
   58             5615        0.009345         1.7e+05        0
   59             5710        0.009336         1.7e+05        0
   60             5805          0.0093         2.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900          0.0093         2.1e+05        1
   62             5995         0.00929         1.7e+05        0
   63             6090         0.00929         2.3e+05        1
   64             6185         0.00929         1.8e+05        2
   65             6280         0.00929         1.6e+05        3
   66             6375         0.00929         1.4e+05        4
   67             6470         0.00929         1.3e+05        5
   68             6565         0.00929           8e+04        6
   69             6660         0.00929           5e+04        7
   70             6755        0.009024           1e+04        0
   71             6850        0.009024           1e+04        1
   72             6945        0.008966         0.01182        0
   73             7040        0.008465         0.01164        0
   74             7135        0.008429         0.01146        0
   75             7230        0.008103           1e+04        0
   76             7325        0.008087           6e+04        0
   77             7420        0.008049         1.4e+05        0
   78             7515         0.00804         1.6e+05        0
   79             7610        0.008039         2.3e+05        0
   80             7705        0.008039         2.2e+05        1
   81             7800        0.008039           2e+05        2
   82             7895        0.008039         1.8e+05        3
   83             7990        0.008039         1.2e+05        4
   84             8085        0.008039         1.9e+05        5
   85             8180        0.008039         1.4e+05        6
   86             8275        0.008039           7e+04        7
   87             8370        0.007865           4e+04        0
   88             8465        0.007865           1e+04        1
   89             8560        0.007865           1e+04        2
   90             8655        0.007863        0.008555        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007863        0.008643        1
   92             8845         0.00782        0.008452        0
   93             8940         0.00782        0.008532        1
   94             9035        0.007802        0.008355        0
   95             9130        0.007796        0.008573        0
   96             9225        0.007718        0.009211        0
   97             9320         0.00767           1e+04        0
   98             9415        0.007668           3e+04        0
   99             9510        0.007621           4e+04        0
  100             9605        0.007621         1.3e+05        1
  101             9700        0.007621         1.3e+05        2
  102             9795        0.007621           8e+04        3
  103             9890        0.007621           5e+04        4
  104             9985        0.007621           1e+04        5
  105            10080        0.007595           2e+04        0
  106            10175        0.007595           2e+04        1
  107            10270        0.007568           2e+04        0
  108            10365        0.007568           2e+04        1
  109            10460        0.007568           1e+04        2
  110            10555        0.007557        0.008368        0
  111            10650        0.007557        0.008444        1
  112            10745        0.007557        0.008195        2
  113            10840        0.007452        0.007996        0
  114            10935        0.007173        0.007999        0
  115            11030        0.007079        0.008104        0
  116            11125        0.007008        0.008556        0
  117            11220        0.006959           1e+04        0
  118            11315        0.006959           3e+04        1
  119            11410        0.006959           2e+04        2
  120            11505        0.006959           2e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.006949           2e+04        0
  122            11695        0.006822           1e+04        0
  123            11790        0.006681         0.01116        0
  124            11885         0.00667           1e+04        0
  125            11980        0.006507           5e+04        0
  126            12075          0.0065           1e+05        0
  127            12170          0.0065         1.6e+05        1
