
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01244           7e+04        0
    2              295        0.009039           8e+04        0
    3              390        0.009039           2e+04        1
    4              485        0.009039           2e+04        2
    5              580        0.007196           2e+04        0
    6              675        0.007196         0.06624        1
    7              770        0.007114           1e+04        0
    8              865        0.006479           1e+04        0
    9              960        0.005677         0.02564        0
   10             1055        0.005507           1e+04        0
   11             1150         0.00485         0.03213        0
   12             1245         0.00485         0.02358        1
   13             1340         0.00477         0.01735        0
   14             1435        0.004641         0.01733        0
   15             1530        0.004364         0.02596        0
   16             1625        0.004364         0.01908        1
   17             1720        0.004364           1e+04        2
   18             1815        0.004364          0.0114        3
   19             1910        0.004317        0.008395        0
   20             2005         0.00418        0.007045        0
   21             2100         0.00418        0.007397        1
   22             2195        0.004063        0.006402        0
   23             2290        0.003826        0.008692        0
   24             2385        0.003806           1e+04        0
   25             2480        0.003646         0.01005        0
   26             2575        0.003646           1e+04        1
   27             2670        0.003409         0.01051        0
   28             2765        0.003409         0.01165        1
   29             2860        0.003409         0.01101        2
   30             2955         0.00338          0.0109        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00338        0.006861        1
   32             3145        0.003356        0.006332        0
   33             3240        0.003356         0.01032        1
   34             3335        0.003352        0.006463        0
   35             3430        0.003352        0.005426        1
   36             3525        0.003352        0.006223        2
   37             3620        0.003352         0.00445        3
   38             3715        0.003352        0.004082        4
   39             3810         0.00334        0.003967        0
   40             3905        0.003332        0.003898        0
   41             4000        0.003319        0.003924        0
   42             4095        0.003309        0.003947        0
   43             4190        0.003307        0.008798        0
   44             4285        0.003268         0.01797        0
   45             4380        0.003264         0.01304        0
   46             4475         0.00326         0.01056        0
   47             4570        0.003256         0.01113        0
   48             4665        0.003256         0.01163        1
   49             4760        0.003254         0.01081        0
   50             4855        0.003254        0.009921        1
   51             4950        0.003254         0.01037        2
   52             5045         0.00325         0.00821        0
   53             5140         0.00325        0.006452        1
   54             5235         0.00325        0.006624        2
   55             5330         0.00325        0.006189        3
   56             5425        0.003225        0.003975        0
   57             5520        0.003225        0.003971        1
   58             5615        0.003203        0.003717        0
   59             5710        0.003134         0.00371        0
   60             5805        0.003134         0.00386        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003114        0.003663        0
   62             5995        0.002795        0.005363        0
   63             6090        0.002795         0.01504        1
   64             6185        0.002795        0.009297        2
   65             6280        0.002525        0.006006        0
   66             6375        0.002511        0.004281        0
   67             6470        0.002511        0.006792        0
   68             6565        0.002493         0.01102        0
   69             6660        0.002493        0.008579        1
   70             6755        0.002493         0.01134        2
   71             6850        0.002493        0.006594        3
   72             6945        0.002493        0.004533        4
   73             7040        0.002493        0.004306        5
   74             7135        0.002492        0.002867        0
   75             7230        0.002463        0.002709        0
   76             7325        0.002463        0.002905        1
   77             7420        0.002455        0.002819        0
   78             7515        0.002454        0.002785        0
   79             7610        0.002452        0.002972        0
   80             7705        0.002446         0.00544        0
   81             7800        0.002446        0.006192        1
   82             7895        0.002446         0.00481        2
   83             7990        0.002446        0.004046        3
   84             8085        0.002446        0.003789        4
   85             8180        0.002433         0.00311        0
   86             8275         0.00243        0.002917        0
   87             8370         0.00243        0.006142        0
   88             8465        0.002418        0.005706        0
   89             8560        0.002409        0.007422        0
   90             8655        0.002409        0.006293        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002408        0.005179        0
   92             8845        0.002404        0.006537        0
   93             8940        0.002404        0.005117        1
   94             9035        0.002404        0.005909        2
   95             9130        0.002404        0.005688        0
   96             9225        0.002404           1e+04        1
   97             9320        0.002404           1e+04        2
   98             9415        0.002397           1e+04        0
   99             9510        0.002397           2e+04        1
  100             9605        0.002397           1e+04        2
  101             9700        0.002386        0.002982        0
  102             9795        0.002386        0.002716        1
  103             9890        0.002366        0.002595        0
  104             9985        0.002366        0.002851        0
  105            10080        0.002366        0.004568        1
  106            10175        0.002366        0.004616        2
  107            10270        0.002357        0.002747        0
  108            10365        0.002356        0.002743        0
  109            10460        0.002356        0.003273        1
  110            10555        0.002356        0.002931        2
  111            10650         0.00235         0.00258        0
  112            10745        0.002337        0.002663        0
  113            10840        0.002337        0.002854        1
  114            10935        0.002337        0.002751        2
  115            11030        0.002334        0.002615        0
  116            11125        0.002332         0.00262        0
  117            11220        0.002329        0.002873        0
  118            11315        0.002321        0.005203        0
  119            11410         0.00232        0.006643        0
  120            11505        0.002319        0.006135        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002319        0.009205        1
  122            11695        0.002319         0.01046        0
  123            11790        0.002315        0.007594        0
  124            11885        0.002315        0.008217        0
  125            11980        0.002313         0.00982        0
  126            12075        0.002311         0.01145        0
  127            12170        0.002311        0.006435        0
  128            12265        0.002311         0.01547        1
  129            12360        0.002311         0.01261        2
  130            12455         0.00231         0.01119        0
  131            12550         0.00231           1e+04        1
  132            12645         0.00231        0.006845        2
  133            12740         0.00231        0.004714        3
  134            12835        0.002308        0.004455        0
  135            12930        0.002296        0.002842        0
  136            13025        0.002292        0.002837        0
  137            13120        0.002292        0.003563        1
  138            13215        0.002292        0.003241        2
  139            13310        0.002292        0.002973        3
  140            13405        0.002292        0.002804        4
  141            13500        0.002292        0.002623        5
  142            13595        0.002287        0.002459        0
  143            13690        0.002286         0.00237        0
  144            13785        0.002286        0.002378        1
  145            13880        0.002279        0.002355        0
  146            13975        0.002279        0.002376        1
  147            14070        0.002279        0.002343        2
  148            14165        0.002267         0.00233        0
  149            14260        0.002265        0.002322        0
  150            14355        0.002256        0.002359        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002249         0.00254        0
  152            14545        0.002244        0.002742        0
  153            14640        0.002242        0.004919        0
  154            14735        0.002241        0.005788        0
  155            14830        0.002241        0.004792        0
  156            14925        0.002236        0.005864        0
  157            15020        0.002236        0.005623        1
  158            15115        0.002235        0.005805        0
  159            15210        0.002235         0.00745        1
  160            15305        0.002235         0.01006        2
  161            15400        0.002234          0.0069        0
  162            15495        0.002234        0.005907        1
  163            15590        0.002232        0.003645        0
  164            15685        0.002231           1e+04        0
  165            15780        0.002229           1e+04        0
  166            15875        0.002229         0.01261        1
  167            15970        0.002229        0.006662        2
  168            16065        0.002229        0.005288        3
  169            16160        0.002229        0.004445        4
  170            16255        0.002229        0.002654        5
  171            16350        0.002227         0.00251        0
  172            16445        0.002227        0.002465        0
  173            16540        0.002226          0.0026        0
  174            16635        0.002223        0.002783        0
  175            16730        0.002223        0.005012        1
  176            16825        0.002223        0.005043        0
  177            16920        0.002223        0.005367        1
  178            17015        0.002223        0.005495        0
  179            17110        0.002222         0.00708        0
  180            17205        0.002222        0.007305        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002222        0.005189        2
  182            17395        0.002222          0.0047        3
  183            17490        0.002222        0.004486        4
  184            17585        0.002222        0.002691        0
  185            17680        0.002222        0.002553        1
  186            17775        0.002222         0.00249        2
  187            17870        0.002222        0.002434        3
  188            17965        0.002221        0.002393        0
  189            18060         0.00222        0.002317        0
  190            18155        0.002219        0.002378        0
  191            18250        0.002219        0.002458        1
  192            18345        0.002219        0.002444        0
  193            18440        0.002218        0.002495        0
  194            18535        0.002217        0.002844        0
  195            18630        0.002217        0.006241        0
  196            18725        0.002216        0.004227        0
  197            18820        0.002216        0.005125        0
  198            18915        0.002216        0.007523        1
  199            19010        0.002215        0.005865        0
  200            19105        0.002215        0.006016        1
  201            19200        0.002215        0.004792        2
  202            19295        0.002215        0.004012        3
  203            19390        0.002215        0.003457        4
  204            19485        0.002215         0.00305        5
  205            19580        0.002215        0.002597        6
  206            19675        0.002207        0.002441        0
  207            19770        0.002201        0.002413        0
  208            19865        0.002201        0.002308        1
  209            19960        0.002197        0.002297        0
  210            20055        0.002197        0.002325        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002195        0.002243        0
  212            20245        0.002192        0.002282        0
  213            20340         0.00219        0.002473        0
  214            20435         0.00219        0.002666        1
  215            20530        0.002178        0.002578        0
  216            20625        0.002176        0.002695        0
  217            20720        0.002176        0.003502        1
  218            20815        0.002174         0.00477        0
  219            20910        0.002172        0.003638        0
  220            21005        0.002172        0.003678        1
  221            21100        0.002172        0.003826        2
  222            21195         0.00217        0.003765        0
  223            21290         0.00217        0.008184        1
  224            21385        0.002168           1e+04        0
  225            21480        0.002168         0.00514        0
  226            21575        0.002168        0.005917        1
  227            21670        0.002168        0.004193        2
  228            21765        0.002156        0.005601        0
  229            21860        0.002156        0.007616        1
  230            21955        0.002156        0.005359        2
  231            22050        0.002156          0.0049        3
  232            22145        0.002151        0.004375        0
  233            22240         0.00215        0.002572        0
  234            22335         0.00215        0.002785        1
  235            22430        0.002149        0.002788        0
  236            22525        0.002149        0.003193        1
  237            22620        0.002149        0.002702        2
  238            22715        0.002149        0.002581        3
  239            22810        0.002149        0.002407        4
  240            22905        0.002145        0.002243        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002144        0.002238        0
  242            23095        0.002144        0.002262        1
  243            23190        0.002142        0.002246        0
  244            23285        0.002142        0.002203        0
  245            23380         0.00214        0.002364        0
  246            23475         0.00214        0.002683        1
  247            23570         0.00214        0.002553        2
  248            23665         0.00214        0.002338        3
  249            23760         0.00214        0.002291        0
  250            23855         0.00214        0.002251        0
  251            23950         0.00214        0.002288        1
  252            24045         0.00214        0.002264        0
  253            24140         0.00214        0.002359        1
  254            24235         0.00214        0.002275        2
  255            24330         0.00214        0.002233        3
  256            24425        0.002138        0.002212        0
  257            24520        0.002125        0.002198        0
  258            24615         0.00212         0.00222        0
  259            24710        0.002109        0.002366        0
  260            24805        0.002108        0.002642        0
  261            24900        0.002108        0.004579        0
  262            24995        0.002097        0.008202        0
  263            25090        0.002097        0.006326        1
  264            25185        0.002097        0.005905        2
  265            25280        0.002097         0.00478        3
  266            25375        0.002096         0.00272        0
  267            25470        0.002096        0.002939        1
  268            25565        0.002095        0.002844        0
  269            25660        0.002095        0.003109        1
  270            25755        0.002095        0.002861        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002091        0.002501        0
  272            25945        0.002091        0.002382        1
  273            26040        0.002091        0.002362        2
  274            26135        0.002084        0.002243        0
  275            26230        0.002079        0.002263        0
  276            26325        0.002075         0.00229        0
  277            26420        0.002075          0.0026        1
  278            26515        0.002075        0.002468        2
  279            26610        0.002075        0.002289        0
  280            26705        0.002073         0.00233        0
  281            26800        0.002073        0.002638        0
  282            26895        0.002073         0.00547        1
  283            26990        0.002073        0.004446        0
  284            27085        0.002073        0.006793        0
  285            27180        0.002072         0.01043        0
  286            27275        0.002072        0.009576        0
  287            27370        0.002072        0.006068        1
  288            27465        0.002072        0.006253        2
  289            27560        0.002071        0.003407        0
  290            27655        0.002071        0.008083        1
  291            27750        0.002071        0.007924        2
  292            27845        0.002071        0.005936        3
  293            27940        0.002071        0.003964        4
  294            28035        0.002069        0.003783        0
  295            28130        0.002068        0.003807        0
  296            28225        0.002068        0.002202        0
  297            28320        0.002068         0.00261        1
  298            28415        0.002068        0.002544        2
  299            28510        0.002066        0.002327        0
  300            28605        0.002065        0.002332        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.002065        0.002687        1
  302            28795        0.002065        0.002674        0
  303            28890        0.002065         0.00252        1
  304            28985        0.002065        0.002458        2
  305            29080        0.002065        0.002315        3
  306            29175        0.002064        0.002202        0
  307            29270        0.002064        0.002176        1
  308            29365        0.002064        0.002108        0
  309            29460        0.002064        0.002194        1
  310            29555        0.002063        0.002134        0
  311            29650        0.002061        0.002164        0
  312            29745         0.00206        0.002239        0
  313            29840         0.00206        0.002568        0
  314            29935         0.00206        0.006212        1
  315            30030         0.00206        0.004455        0
  316            30125         0.00206           1e+04        1
  317            30220         0.00206         0.00334        2
  318            30315         0.00206        0.002778        3
  319            30410         0.00206        0.002371        4
  320            30505         0.00206        0.002221        5
  321            30600         0.00206         0.00216        6
  322            30695        0.002059        0.002107        0
  323            30790        0.002057        0.002075        0
  324            30885        0.002057        0.002081        1
  325            30980        0.002057        0.002066        0
  326            31075        0.002057        0.002078        0
  327            31170        0.002057        0.002113        0
  328            31265        0.002057        0.002177        0
  329            31360        0.002056        0.002434        0
  330            31455        0.002053           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.002053         0.01196        0
  332            31645        0.002053        0.009053        0
  333            31740        0.002052        0.007807        0
