
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04901         7.6e+05        0
    2              295         0.04901         7.2e+05        1
    3              390         0.04126         8.1e+05        0
    4              485         0.04126         7.4e+05        1
    5              580         0.03613           7e+05        0
    6              675         0.02562           5e+05        0
    7              770         0.02562         3.9e+05        1
    8              865         0.02562         2.4e+05        2
    9              960         0.02325         3.1e+05        0
   10             1055         0.02325         1.8e+05        1
   11             1150         0.01635           2e+05        0
   12             1245         0.01635         2.7e+05        1
   13             1340           0.016         2.4e+05        0
   14             1435         0.01588           3e+05        0
   15             1530         0.01583         2.3e+05        0
   16             1625         0.01583         1.8e+05        1
   17             1720         0.01583           2e+05        0
   18             1815         0.01583         1.2e+05        1
   19             1910         0.01583           2e+05        2
   20             2005         0.01195         1.8e+05        0
   21             2100         0.01195         1.7e+05        1
   22             2195        0.009928         1.9e+05        0
   23             2290        0.009928         1.7e+05        1
   24             2385        0.009875         2.4e+05        0
   25             2480        0.009875         2.3e+05        1
   26             2575        0.009875         2.2e+05        2
   27             2670        0.009875         2.6e+05        3
   28             2765        0.009858         1.4e+05        0
   29             2860        0.009593         1.5e+05        0
   30             2955        0.009593         1.9e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009543         1.4e+05        0
   32             3145        0.009543         1.6e+05        1
   33             3240        0.009211         1.2e+05        0
   34             3335        0.009158         1.5e+05        0
   35             3430        0.009072         1.7e+05        0
   36             3525        0.009072         1.6e+05        1
   37             3620        0.009057         2.5e+05        0
   38             3715        0.009027           2e+05        0
   39             3810        0.009014         1.7e+05        0
   40             3905        0.009002         1.5e+05        0
   41             4000        0.009002         1.5e+05        1
   42             4095        0.009002         1.4e+05        2
   43             4190        0.008988         1.8e+05        0
   44             4285        0.008988         1.7e+05        1
   45             4380        0.008988         1.9e+05        2
   46             4475        0.008899         2.1e+05        0
   47             4570        0.008739         2.4e+05        0
   48             4665        0.008739         2.4e+05        1
   49             4760        0.008664         2.4e+05        0
   50             4855        0.008647         2.3e+05        0
   51             4950        0.008647         2.6e+05        1
   52             5045        0.008625         2.7e+05        0
   53             5140        0.008625         2.8e+05        1
   54             5235        0.008625         2.6e+05        2
   55             5330        0.007534         2.8e+05        0
   56             5425        0.007512         2.8e+05        0
   57             5520        0.007099         2.6e+05        0
   58             5615        0.007099         2.9e+05        1
   59             5710        0.007099         2.4e+05        2
   60             5805        0.007073         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007073         2.7e+05        1
   62             5995        0.007073         2.6e+05        2
   63             6090        0.007073         2.7e+05        3
   64             6185        0.005779         2.1e+05        0
   65             6280        0.005692         2.2e+05        0
   66             6375        0.005692         2.4e+05        1
   67             6470         0.00569         2.5e+05        0
   68             6565         0.00569         2.4e+05        1
   69             6660         0.00567           2e+05        0
   70             6755         0.00567         2.3e+05        1
   71             6850        0.005668         2.2e+05        0
   72             6945        0.005656         1.9e+05        0
   73             7040        0.005656         2.6e+05        1
   74             7135        0.005656           2e+05        2
   75             7230        0.005656         2.3e+05        3
   76             7325        0.005656         2.2e+05        4
   77             7420        0.005173           2e+05        0
   78             7515        0.005173         1.9e+05        1
   79             7610        0.005164         1.4e+05        0
