
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04018         7.9e+05        0
    2              295         0.04018         7.1e+05        1
    3              390         0.04018         7.3e+05        2
    4              485         0.04018         6.9e+05        3
    5              580         0.03287         6.2e+05        0
    6              675         0.03287         6.1e+05        1
    7              770         0.02482         5.3e+05        0
    8              865         0.02482         4.7e+05        1
    9              960         0.02482         4.6e+05        2
   10             1055         0.02482         3.3e+05        3
   11             1150         0.02412         3.1e+05        0
   12             1245         0.02412         3.2e+05        1
   13             1340         0.02079           3e+05        0
   14             1435         0.01747         2.6e+05        0
   15             1530         0.01354         2.8e+05        0
   16             1625         0.01354         3.6e+05        1
   17             1720         0.01354         3.4e+05        2
   18             1815         0.01284         3.4e+05        0
   19             1910         0.01109         4.3e+05        0
   20             2005         0.01109         3.8e+05        1
   21             2100        0.009847         3.4e+05        0
   22             2195        0.009847         3.3e+05        1
   23             2290        0.009843         3.5e+05        0
   24             2385        0.009843           4e+05        1
   25             2480        0.009843         3.4e+05        2
   26             2575        0.009818         3.2e+05        0
   27             2670        0.009818         3.4e+05        1
   28             2765        0.009689           3e+05        0
   29             2860        0.009659         2.9e+05        0
   30             2955        0.009456         3.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009456         4.1e+05        1
   32             3145        0.009456           3e+05        2
   33             3240         0.00538           3e+05        0
   34             3335         0.00538         2.9e+05        1
   35             3430        0.005334         2.9e+05        0
   36             3525        0.005334         3.4e+05        1
   37             3620        0.005334         3.8e+05        2
   38             3715        0.005334         3.2e+05        3
   39             3810        0.005334           3e+05        4
   40             3905         0.00532         3.2e+05        0
   41             4000         0.00532         1.8e+05        1
   42             4095        0.005203           2e+05        0
   43             4190        0.005114         2.8e+05        0
   44             4285        0.005106         3.1e+05        0
   45             4380        0.005106         3.4e+05        1
   46             4475        0.005062         3.2e+05        0
   47             4570        0.005051         2.8e+05        0
   48             4665        0.005046         3.7e+05        0
   49             4760        0.004842         3.9e+05        0
   50             4855         0.00473           3e+05        0
   51             4950        0.004452         2.5e+05        0
   52             5045        0.004312         2.3e+05        0
   53             5140        0.004255         1.7e+05        0
   54             5235        0.004065         1.1e+05        0
   55             5330        0.003824           7e+04        0
   56             5425        0.003824           3e+04        1
   57             5520        0.003761         1.2e+05        0
   58             5615        0.003719           1e+05        0
   59             5710        0.003693           9e+04        0
   60             5805        0.003693           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003681         1.5e+05        0
   62             5995         0.00367           8e+04        0
   63             6090         0.00367           7e+04        1
   64             6185         0.00367         1.2e+05        2
   65             6280         0.00367         1.4e+05        3
   66             6375         0.00367         1.9e+05        4
   67             6470        0.003636         1.7e+05        0
   68             6565        0.003636         2.5e+05        1
   69             6660        0.003182         2.3e+05        0
   70             6755        0.003182         2.6e+05        1
   71             6850        0.003144         2.3e+05        0
   72             6945        0.003133         2.5e+05        0
   73             7040        0.003074         2.9e+05        0
   74             7135        0.003074         2.9e+05        1
   75             7230        0.003074         3.3e+05        2
   76             7325        0.003074           3e+05        3
   77             7420         0.00306         3.1e+05        0
   78             7515        0.003048         2.7e+05        0
   79             7610        0.003046         3.4e+05        0
   80             7705        0.003025         2.8e+05        0
   81             7800        0.003025         2.4e+05        1
   82             7895        0.003024         2.4e+05        0
   83             7990        0.003023         1.4e+05        0
   84             8085        0.003022           8e+04        0
   85             8180         0.00302           8e+04        0
   86             8275         0.00302           8e+04        1
   87             8370         0.00302         1.3e+05        2
   88             8465         0.00302         1.8e+05        3
   89             8560         0.00302           2e+05        4
   90             8655        0.003017         2.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003014         2.5e+05        0
   92             8845        0.003014         2.6e+05        1
   93             8940        0.003014         3.3e+05        2
   94             9035        0.002814         2.5e+05        0
   95             9130        0.002814         2.2e+05        1
   96             9225        0.002813         3.1e+05        0
   97             9320        0.002788         2.6e+05        0
   98             9415        0.002788         2.9e+05        1
   99             9510        0.002785         2.3e+05        0
  100             9605        0.002785         2.6e+05        1
  101             9700        0.002772         2.6e+05        0
  102             9795        0.002772         2.8e+05        1
  103             9890        0.002772         2.7e+05        2
  104             9985        0.002772         2.9e+05        3
  105            10080        0.002772         3.1e+05        4
  106            10175        0.002772         2.3e+05        0
  107            10270        0.002772           2e+05        1
  108            10365        0.002772         1.9e+05        2
  109            10460         0.00262         1.1e+05        0
  110            10555        0.002415           1e+05        0
  111            10650        0.002415         1.6e+05        1
  112            10745        0.002415         1.2e+05        2
  113            10840        0.002415           5e+04        3
  114            10935        0.002375           4e+04        0
  115            11030        0.002337           7e+04        0
  116            11125        0.002327           5e+04        0
  117            11220        0.002327           8e+04        1
  118            11315        0.002327           9e+04        0
  119            11410        0.002327         1.5e+05        1
  120            11505        0.002217         1.7e+05        0

                                  Best           Mean      Stall
