
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0149         7.8e+05        0
    2              295          0.0149         6.9e+05        1
    3              390          0.0149         6.2e+05        2
    4              485          0.0149         5.4e+05        3
    5              580          0.0149         5.5e+05        4
    6              675          0.0149           5e+05        5
    7              770          0.0149         4.6e+05        6
    8              865        0.007456         3.6e+05        0
    9              960        0.005364         2.8e+05        0
   10             1055         0.00497         2.7e+05        0
   11             1150         0.00497         3.3e+05        1
   12             1245        0.004107           3e+05        0
   13             1340        0.004107         3.3e+05        1
   14             1435         0.00355         2.6e+05        0
   15             1530        0.002512         2.9e+05        0
   16             1625         0.00242         3.6e+05        0
   17             1720        0.002407         2.7e+05        0
   18             1815        0.002036         1.9e+05        0
   19             1910        0.001979         1.4e+05        0
   20             2005        0.001855         1.2e+05        0
   21             2100        0.001854         1.1e+05        0
   22             2195        0.001853           3e+04        0
   23             2290        0.001853           2e+04        1
   24             2385        0.001853         1.7e+05        2
   25             2480        0.001853         1.8e+05        3
   26             2575        0.001506           2e+05        0
   27             2670        0.001506         2.7e+05        1
   28             2765        0.001506         3.2e+05        2
   29             2860        0.001506         3.1e+05        3
   30             2955        0.001482         2.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001482         3.7e+05        1
   32             3145        0.001482         3.2e+05        2
   33             3240        0.001469         3.1e+05        0
   34             3335        0.001415         3.1e+05        0
Optimization terminated: minimum fitness limit reached.
