
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01278           1e+05        0
    2              295         0.01278           8e+04        1
    3              390          0.0113           4e+04        0
    4              485          0.0113           2e+04        1
    5              580          0.0113           3e+04        2
    6              675         0.01074         0.09758        0
    7              770         0.01056           4e+04        0
    8              865         0.01056           6e+04        1
    9              960        0.009795           1e+04        0
   10             1055         0.00898           1e+04        0
   11             1150        0.007887         0.03659        0
   12             1245        0.007887         0.02711        1
   13             1340        0.007545         0.02243        0
   14             1435        0.006458         0.02169        0
   15             1530        0.006458         0.02404        1
   16             1625        0.006254         0.01812        0
   17             1720        0.006166         0.01984        0
   18             1815        0.006166         0.01735        1
   19             1910        0.006166         0.01421        2
   20             2005        0.006035         0.01294        0
   21             2100        0.006035         0.01047        1
   22             2195        0.005756         0.00927        0
   23             2290        0.005342         0.00945        0
   24             2385        0.005342         0.01079        1
   25             2480        0.005342        0.009427        2
   26             2575         0.00528        0.008596        0
   27             2670          0.0049        0.008495        0
   28             2765          0.0049         0.01124        1
   29             2860          0.0049         0.01056        2
   30             2955          0.0049        0.008347        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004809        0.006673        0
   32             3145        0.004723        0.006242        0
   33             3240        0.004455        0.006464        0
   34             3335        0.004454        0.007384        0
   35             3430        0.004309            0.01        0
   36             3525        0.004274        0.008751        0
   37             3620        0.004229         0.01019        0
   38             3715        0.004189         0.01767        0
   39             3810        0.004189        0.009865        1
   40             3905        0.004133        0.009867        0
   41             4000        0.004112         0.01222        0
   42             4095        0.004109        0.008134        0
   43             4190        0.004084        0.007656        0
   44             4285        0.004084        0.008002        1
   45             4380        0.004084        0.006837        2
   46             4475        0.004052        0.005926        0
   47             4570        0.004028        0.005986        0
   48             4665        0.004028        0.006484        1
   49             4760        0.004028         0.01024        2
   50             4855        0.004028        0.005937        3
   51             4950        0.003639        0.005369        0
   52             5045        0.003639        0.005076        1
   53             5140        0.003639        0.004846        2
   54             5235         0.00339        0.004681        0
   55             5330         0.00339        0.004662        0
   56             5425         0.00339        0.004847        1
   57             5520        0.003343        0.004816        0
   58             5615        0.003343        0.004919        1
   59             5710        0.003343         0.00463        2
   60             5805        0.003281        0.004507        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003281        0.004487        1
   62             5995        0.003281        0.004264        2
   63             6090        0.003281        0.004117        0
   64             6185        0.003209        0.004076        0
   65             6280        0.003191        0.004302        0
   66             6375        0.003191        0.004492        1
   67             6470        0.003185        0.004207        0
   68             6565        0.003153        0.004462        0
   69             6660        0.003153        0.004999        1
   70             6755        0.003099        0.004864        0
   71             6850        0.003096        0.006411        0
   72             6945         0.00308        0.008018        0
   73             7040         0.00308          0.0119        1
   74             7135         0.00308        0.006668        2
   75             7230         0.00308        0.005208        3
   76             7325        0.003079        0.004841        0
   77             7420        0.003073        0.004389        0
   78             7515        0.003063        0.004706        0
   79             7610        0.003063        0.007583        1
   80             7705        0.003063        0.009967        2
   81             7800        0.003058        0.005721        0
   82             7895        0.003058        0.006571        1
   83             7990        0.003058        0.005365        2
   84             8085        0.003054        0.003949        0
   85             8180        0.003047         0.00401        0
   86             8275        0.003037        0.004709        0
   87             8370        0.003037        0.005315        1
   88             8465        0.003037        0.006514        2
   89             8560        0.003035        0.005322        0
   90             8655        0.003035        0.006646        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003035        0.004706        0
   92             8845        0.003035        0.004759        1
   93             8940        0.003035        0.004367        2
   94             9035        0.003035        0.003821        3
   95             9130        0.003035        0.003534        4
   96             9225        0.003031        0.003333        0
   97             9320        0.003017        0.003355        0
   98             9415        0.003017        0.003538        1
   99             9510        0.003017        0.003427        2
  100             9605        0.003017        0.003328        3
  101             9700        0.003013        0.003197        0
  102             9795        0.003007        0.003203        0
  103             9890        0.002996        0.003264        0
  104             9985        0.002996        0.003397        1
  105            10080        0.002984        0.003399        0
  106            10175        0.002984         0.00348        1
  107            10270        0.002981        0.003474        0
  108            10365        0.002969        0.003551        0
  109            10460        0.002969         0.00364        1
  110            10555        0.002963        0.003703        0
  111            10650        0.002962        0.003889        0
  112            10745         0.00296        0.004381        0
  113            10840        0.002957        0.007349        0
  114            10935        0.002957         0.01294        1
  115            11030        0.002952         0.01205        0
  116            11125        0.002952        0.007937        1
  117            11220        0.002952         0.00817        2
  118            11315        0.002949        0.006411        0
  119            11410        0.002949        0.005116        1
  120            11505        0.002949        0.004222        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002948        0.004588        0
  122            11695        0.002948        0.007646        0
  123            11790        0.002948        0.007334        1
  124            11885        0.002948          0.0069        2
  125            11980        0.002948        0.005193        3
  126            12075        0.002948        0.004462        4
  127            12170        0.002948        0.003995        5
  128            12265        0.002934        0.003671        0
  129            12360        0.002934         0.00357        1
  130            12455        0.002934        0.003181        2
  131            12550        0.002932        0.003054        0
  132            12645        0.002919        0.003018        0
  133            12740        0.002917        0.003004        0
  134            12835        0.002911        0.003121        0
  135            12930        0.002911        0.003461        1
  136            13025        0.002907         0.00347        0
  137            13120        0.002907        0.003715        0
  138            13215        0.002906        0.004091        0
  139            13310        0.002904        0.005847        0
  140            13405        0.002902        0.007435        0
  141            13500        0.002902        0.005386        0
  142            13595        0.002902         0.01043        0
  143            13690        0.002902         0.01113        0
  144            13785        0.002902        0.008942        1
  145            13880        0.002902        0.005278        0
  146            13975        0.002902        0.005983        1
  147            14070        0.002902        0.005758        0
  148            14165        0.002902        0.009324        1
  149            14260        0.002902        0.005302        2
  150            14355        0.002902        0.004232        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002902        0.003735        4
  152            14545        0.002902        0.003508        5
  153            14640        0.002902        0.003288        6
  154            14735          0.0029        0.003096        0
  155            14830        0.002848        0.003056        0
  156            14925        0.002845         0.00309        0
  157            15020        0.002845        0.003365        1
  158            15115        0.002837        0.003262        0
  159            15210        0.002836        0.003208        0
  160            15305        0.002833        0.003629        0
  161            15400        0.002832        0.004519        0
  162            15495        0.002827        0.006207        0
  163            15590        0.002809        0.005298        0
  164            15685        0.002809        0.007343        1
  165            15780        0.002809        0.007134        2
  166            15875        0.002809         0.00471        3
  167            15970        0.002809        0.004424        4
  168            16065        0.002808        0.003611        0
  169            16160        0.002807        0.003477        0
  170            16255        0.002807        0.003666        1
  171            16350        0.002807        0.003354        2
  172            16445        0.002807        0.003273        3
  173            16540        0.002807        0.003025        4
  174            16635        0.002806        0.002904        0
  175            16730        0.002804        0.002885        0
  176            16825        0.002804        0.002932        0
  177            16920        0.002804        0.003231        0
  178            17015        0.002804        0.003405        0
  179            17110        0.002803        0.004167        0
  180            17205        0.002792        0.007712        0

                                  Best           Mean      Stall
