
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06493         7.1e+05        0
    2              295         0.06493         6.2e+05        1
    3              390         0.06493         6.6e+05        2
    4              485         0.04891         5.9e+05        0
    5              580         0.04891         4.8e+05        1
    6              675         0.03959           4e+05        0
    7              770         0.03494         3.4e+05        0
    8              865         0.03494         2.6e+05        1
    9              960         0.01967         2.4e+05        0
   10             1055         0.01753         1.6e+05        0
   11             1150         0.01753         1.1e+05        1
   12             1245         0.01604           9e+04        0
   13             1340         0.01582           7e+04        0
   14             1435         0.01477           5e+04        0
   15             1530         0.01445           1e+04        0
   16             1625         0.01445           1e+04        1
   17             1720        0.007935           9e+04        0
   18             1815        0.007935           7e+04        1
   19             1910        0.006702           1e+05        0
   20             2005        0.006702           5e+04        1
   21             2100        0.006702           3e+04        2
   22             2195        0.006302         1.1e+05        0
   23             2290        0.006302         1.1e+05        1
   24             2385        0.005564           7e+04        0
   25             2480        0.005564           1e+05        1
   26             2575        0.005564           9e+04        2
   27             2670        0.005564           6e+04        3
   28             2765        0.005564           9e+04        4
   29             2860        0.005564           9e+04        5
   30             2955        0.005123           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005046           8e+04        0
   32             3145        0.005046           6e+04        1
   33             3240        0.005046           8e+04        2
   34             3335        0.004807           6e+04        0
   35             3430        0.004532           6e+04        0
   36             3525        0.004262           6e+04        0
   37             3620        0.004192           9e+04        0
   38             3715        0.003893           4e+04        0
   39             3810        0.003858           6e+04        0
   40             3905        0.003787           1e+04        0
   41             4000        0.003779           2e+04        0
   42             4095         0.00376           2e+04        0
   43             4190        0.003705           2e+04        0
   44             4285        0.003671           3e+04        0
   45             4380        0.003671           1e+04        1
   46             4475        0.003649           5e+04        0
   47             4570        0.003649           2e+04        1
   48             4665        0.003649           6e+04        2
   49             4760        0.003649           1e+05        3
   50             4855        0.003649           1e+05        4
   51             4950        0.003649           7e+04        5
   52             5045        0.003649           6e+04        6
   53             5140        0.003605           3e+04        0
   54             5235        0.003605           6e+04        1
   55             5330         0.00298           5e+04        0
   56             5425        0.002804           2e+04        0
   57             5520        0.002757           1e+04        0
   58             5615        0.002753           3e+04        0
   59             5710        0.002556           6e+04        0
   60             5805        0.002537           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002537           4e+04        1
   62             5995        0.002537           2e+04        2
   63             6090        0.002537           7e+04        3
   64             6185        0.002537           7e+04        4
   65             6280        0.002401           7e+04        0
   66             6375        0.002401           6e+04        1
   67             6470        0.002401           5e+04        2
   68             6565        0.002401           8e+04        3
   69             6660        0.002401           5e+04        4
   70             6755        0.002253           6e+04        0
   71             6850        0.002253           8e+04        1
   72             6945        0.002215           5e+04        0
   73             7040        0.002213           5e+04        0
   74             7135        0.002213           6e+04        1
   75             7230        0.002213           7e+04        0
   76             7325         0.00221           7e+04        0
   77             7420         0.00221           6e+04        1
   78             7515         0.00221           5e+04        2
   79             7610         0.00221           8e+04        3
   80             7705        0.002209           6e+04        0
   81             7800        0.002209           7e+04        0
   82             7895        0.002205           7e+04        0
   83             7990        0.002204           6e+04        0
   84             8085          0.0022           4e+04        0
   85             8180          0.0022           8e+04        1
   86             8275        0.002193           6e+04        0
   87             8370        0.002187           7e+04        0
   88             8465        0.002154           1e+05        0
   89             8560        0.002153           5e+04        0
   90             8655        0.002153           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002153           9e+04        2
   92             8845        0.002153         1.1e+05        3
   93             8940        0.002153           4e+04        4
   94             9035        0.002153           4e+04        5
   95             9130        0.002153           3e+04        6
   96             9225        0.002153           7e+04        7
   97             9320        0.002153           6e+04        8
   98             9415        0.002122           6e+04        0
   99             9510        0.002122           4e+04        1
  100             9605        0.002122           4e+04        2
  101             9700        0.002097           7e+04        0
  102             9795        0.002097           6e+04        1
  103             9890        0.002097           6e+04        0
  104             9985        0.002097           4e+04        1
  105            10080        0.002091           5e+04        0
  106            10175        0.002057           5e+04        0
  107            10270        0.002055           2e+04        0
  108            10365         0.00205           6e+04        0
  109            10460        0.001997           6e+04        0
  110            10555        0.001981           6e+04        0
  111            10650        0.001936           6e+04        0
  112            10745        0.001929           9e+04        0
  113            10840        0.001929         1.1e+05        1
  114            10935        0.001929           8e+04        2
  115            11030        0.001929           9e+04        3
  116            11125        0.001929           5e+04        4
  117            11220        0.001929           8e+04        5
  118            11315        0.001918           6e+04        0
  119            11410        0.001918           8e+04        0
  120            11505        0.001918           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001918           4e+04        2
  122            11695        0.001918           5e+04        0
  123            11790        0.001918           5e+04        1
  124            11885        0.001812           2e+04        0
  125            11980        0.001811           5e+04        0
  126            12075        0.001811           3e+04        0
  127            12170        0.001811           2e+04        1
  128            12265        0.001811           3e+04        0
  129            12360        0.001811           5e+04        0
