
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02773         7.6e+05        0
    2              295         0.02773         7.1e+05        1
    3              390         0.02773         7.1e+05        2
    4              485          0.0274         6.6e+05        0
    5              580          0.0274         5.7e+05        1
    6              675         0.02649         4.6e+05        0
    7              770         0.02452         3.9e+05        0
    8              865          0.0233         2.5e+05        0
    9              960          0.0233         1.4e+05        1
   10             1055          0.0233         1.6e+05        2
   11             1150           0.022         1.4e+05        0
   12             1245         0.01149         1.2e+05        0
   13             1340         0.01149           6e+04        1
   14             1435         0.01075           9e+04        0
   15             1530         0.01026           6e+04        0
   16             1625         0.01007           5e+04        0
   17             1720         0.01007           3e+04        1
   18             1815         0.01006           4e+04        0
   19             1910         0.01006           2e+04        1
   20             2005         0.01006           6e+04        2
   21             2100         0.01006         1.1e+05        3
   22             2195         0.01003           1e+05        0
   23             2290        0.009946           6e+04        0
   24             2385        0.009946           9e+04        1
   25             2480        0.009915           1e+05        0
   26             2575        0.009915           9e+04        1
   27             2670        0.009845         1.1e+05        0
   28             2765        0.009845         1.4e+05        1
   29             2860        0.009472           1e+05        0
   30             2955        0.009371         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009371           6e+04        1
   32             3145        0.009371           9e+04        2
   33             3240        0.009371         1.3e+05        3
   34             3335        0.009371         1.1e+05        4
   35             3430        0.008613           9e+04        0
   36             3525        0.008202         1.1e+05        0
   37             3620         0.00818         1.1e+05        0
   38             3715        0.008168         1.1e+05        0
   39             3810        0.008109           8e+04        0
   40             3905        0.008109           4e+04        1
   41             4000        0.008095           7e+04        0
   42             4095        0.008095           4e+04        1
   43             4190        0.008095         1.1e+05        2
   44             4285        0.008095           9e+04        3
   45             4380        0.008044         1.1e+05        0
   46             4475        0.008034         1.2e+05        0
   47             4570        0.008034         1.6e+05        1
   48             4665        0.008029         1.2e+05        0
   49             4760        0.008029         1.1e+05        1
   50             4855        0.008029         1.3e+05        2
   51             4950        0.008007           9e+04        0
   52             5045        0.007526           8e+04        0
   53             5140        0.007521         1.4e+05        0
   54             5235        0.007512         1.1e+05        0
   55             5330        0.007357           5e+04        0
   56             5425        0.007357           3e+04        1
   57             5520        0.007357           9e+04        2
   58             5615        0.007308         1.1e+05        0
   59             5710        0.007308           9e+04        1
   60             5805        0.007308         1.5e+05        2

                                  Best           Mean      Stall
