 1.000000000000 -0.000245402322
 0.991123170201  0.003424515706
 0.980805949151  0.007995003820
 0.972666063712  0.011543133895
 0.965430609989  0.014757196898
 0.959300572807  0.017450191347
 0.955280876294  0.019156506857
 0.951261179781  0.020824811217
 0.947241483268  0.022457580236
 0.943221786755  0.024057069411
 0.939202090242  0.025624494234
 0.935182393729  0.027160795536
 0.929554818611  0.029244812251
 0.923123304191  0.031579782088
 0.914279971862  0.034718082439
 0.903828760929  0.038372055156
 0.889357853482  0.043340231444
 0.874083006733  0.048515685263
 0.855592402774  0.054804282423
 0.838006230530  0.060836167450
 0.822027936891  0.066348205433
 0.810069339765  0.070540136827
 0.800522560547  0.073938621025
 0.794995477841  0.075925511390
 0.790975781329  0.077311069807
 0.786956084816  0.078643349891
 0.782936388303  0.079920183458
 0.778916691790  0.081139870505
 0.774896995277  0.082308771186
 0.770877298764  0.083433918636
 0.766857602251  0.084519140177
 0.762837905738  0.085568686723
 0.758818209225  0.086587209540
 0.754798512712  0.087578015503
 0.750778816199  0.088543183778
 0.746759119686  0.089483399010
 0.742739423174  0.090398587308
 0.738719726661  0.091289547344
 0.734700030148  0.092157617436
 0.730680333635  0.093003304628
 0.726660637122  0.093826738718
 0.722640940609  0.094627550985
 0.718621244096  0.095405129961
 0.714601547583  0.096159503741
 0.710581851070  0.096891867886
 0.706562154557  0.097603921238
 0.702542458044  0.098297238600
 0.698522761532  0.098972796485
 0.694503065019  0.099631460766
 0.690483368506  0.100274024477
 0.686463671993  0.100901439084
 0.682443975480  0.101514443671
 0.676816400362  0.102335040197
 0.668777007336  0.103449711952
 0.658325796402  0.104828584060
 0.647874585469  0.106178943870
 0.637423374535  0.107501175932
 0.628580042207  0.108573974206
 0.621344588484  0.109392625003
 0.614109134760  0.110127993318
 0.606873681037  0.110842446911
 0.599638227314  0.111535927521
 0.592402773591  0.112208512173
 0.585971259170  0.112778913416
 0.581951562657  0.113106210228
 0.574716108934  0.113630775284
 0.567480655211  0.114134058896
 0.560245201487  0.114615604103
 0.553009747764  0.115074948966
 0.545774294041  0.115511591179
 0.541754597528  0.115714674213
 0.534519143805  0.116010035921
 0.527283690081  0.116282731186
 0.520048236358  0.116532739902
 0.512812782635  0.116760748153
 0.505577328912  0.116967572351
 0.500753693096  0.117054335185
 0.495930057281  0.117125865478
 0.491106421465  0.117182431946
 0.483067028439  0.117206980499
 0.475027635414  0.117210234783
 0.467792181690  0.117183060814
 0.460556727967  0.117135000587
 0.453321274244  0.117064976382
 0.446085820521  0.116891516402
 0.438850366797  0.116697949919
 0.429203095166  0.116380884399
 0.419555823535  0.116040437653
 0.406290825043  0.115478524176
 0.396241583760  0.114990785949
 0.386192342478  0.114481556216
 0.378554919104  0.114053563478
 0.370917495729  0.113606261868
 0.366897799216  0.113338425789
 0.362878102703  0.113052448589
 0.356446588283  0.112539278769
 0.350015073862  0.112005009104
 0.343583559441  0.111449639313
 0.337152045021  0.110871101111
 0.330720530600  0.110266790437
 0.326700834087  0.109844970149
 0.322681137574  0.109399627503
 0.316048638328  0.108591948800
 0.309416139081  0.107758063802
 0.300371821927  0.106567038271
 0.291327504773  0.105359499449
 0.282283187619  0.104136728667
 0.272635915988  0.102781431850
 0.262988644357  0.101417415383
 0.255753190634  0.100378551408
 0.246005426590  0.098930574883
 0.236257662546  0.097465291350
 0.229725655713  0.096439353211
 0.221585770274  0.095115483997
 0.213445884836  0.093769695399
 0.207818309718  0.092797652916
 0.202190734600  0.091806401559
 0.196563159481  0.090795944956
 0.192543462969  0.090046051865
 0.188523766456  0.089280016185
 0.184504069943  0.088497155839
 0.180484373430  0.087697055995
 0.176464676917  0.086878573800
 0.172444980404  0.086040219268
 0.168425283891  0.085181285739
 0.164405587378  0.084300881886
 0.160385890865  0.083398038205
 0.156366194352  0.082471672098
 0.152346497839  0.081520387696
 0.148326801326  0.080542799434
 0.144307104814  0.079538219394
 0.140287408301  0.078506944968
 0.136267711788  0.077449641385
 0.132248015275  0.076365892918
 0.128228318762  0.075254918198
 0.124208622249  0.074116100144
 0.120188925736  0.072949155958
 0.116169229223  0.071754450572
 0.112149532710  0.070533086429
 0.108129836197  0.069286385639
 0.104110139684  0.068016294877
 0.100090443172  0.066723004483
 0.096070746659  0.065404819784
 0.092051050146  0.064058614384
 0.088031353633  0.062679806196
 0.084011657120  0.061262323110
 0.079991960607  0.059800790496
 0.075972264094  0.058290808464
 0.071952567581  0.056729351351
 0.067932871068  0.055114655558
 0.063913174555  0.053445498522
 0.059893478042  0.051718515089
 0.055873781529  0.049928825526
 0.051854085017  0.048070045356
 0.047834388504  0.046136790802
 0.043814691991  0.044121045965
 0.039794995478  0.042013231188
 0.035775298965  0.039798080109
 0.031755602452  0.037453705693
 0.027735905939  0.034948465380
 0.023716209426  0.032256474461
 0.019696512913  0.029343501833
 0.015676816400  0.026168359287
 0.011657119887  0.022682023919
 0.007637423375  0.018757068790
 0.003617726862  0.013805109483
 0.001004924128  0.008052779649
 0.000000000000  0.003005111618
 0.000602954477 -0.001014092875
 0.002813787559 -0.003819355035
 0.007034468898 -0.004643604916
 0.011456135062 -0.003751146728
 0.015877801226 -0.002566560722
 0.020299467390 -0.001319336711
 0.024721133554 -0.000014176462
 0.029846246608  0.001571819363
 0.034971359662  0.003184398126
 0.040196965129  0.004851291797
 0.049643251934  0.007833620256
 0.059893478042  0.011034678232
 0.072254044820  0.014771397474
 0.088332830871  0.019457396082
 0.106722942418  0.024685593376
 0.121294342277  0.028664197173
 0.137574113154  0.033029185112
 0.150638126821  0.036453933487
 0.163300170837  0.039694497000
 0.173550396945  0.042289776738
 0.184403577530  0.045003411061
 0.195960205005  0.047758565644
 0.207617324892  0.050503271844
 0.219977891669  0.053221759771
 0.233946337052  0.056212297599
 0.248517736911  0.059217955601
 0.261481258165  0.061752502375
 0.276756104914  0.064632474286
 0.291227012361  0.067132109432
 0.304893980504  0.069395502329
 0.320972766556  0.071843557273
 0.335443674003  0.073957653022
 0.350718520752  0.075963319048
 0.362777610290  0.077427499839
 0.376444578434  0.078938010510
 0.386895789368  0.079932858255
 0.400562757512  0.081070622214
 0.411013968445  0.081812674856
 0.425484875892  0.082642208189
 0.439955783338  0.083248577732
 0.453622751482  0.083747025270
 0.468093658929  0.084000458704
 0.482564566375  0.084210330488
 0.496231534519  0.084186311631
 0.509898502663  0.084015669109
 0.523565470807  0.083809433694
 0.534820621043  0.083521291909
 0.548487589187  0.083091511472
 0.558938800121  0.082688332736
 0.571801828962  0.082021662380
 0.587076675711  0.081123620579
 0.600743643855  0.080245667907
 0.614410611999  0.079221123805
 0.628077580143  0.078160424541
 0.639332730379  0.077123937350
 0.649783941312  0.076076545250
 0.660235152246  0.075005683388
 0.670686363180  0.073843742413
 0.682745452718  0.072455901947
 0.694603557431  0.071013800250
 0.705657722842  0.069634021360
 0.719324690986  0.067901648440
 0.730579841222  0.066450640957
 0.743945332127  0.064705829060
 0.755099989951  0.063245634315
 0.765450708472  0.061892906674
 0.773188624259  0.060889257961
 0.780926540046  0.059899571893
 0.784946236559  0.059425330381
 0.792382675108  0.058597169780
 0.803838810170  0.056998602398
 0.816902823837  0.054921630923
 0.833182594714  0.051852817134
 0.851874183499  0.047916471396
 0.868756908853  0.043687482810
 0.884031755602  0.039285838577
 0.901718420259  0.033801702184
 0.916993267008  0.028833051851
 0.932067128932  0.023741141445
 0.946337051553  0.018819194971
 0.962114360366  0.013180304972
 0.974374434730  0.008646138908
 0.987773423107  0.003697853572
 1.000000000000 -0.001076666709
