
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01015           5e+04        0
    2              295         0.01015           1e+04        1
    3              390         0.01015           2e+04        2
    4              485         0.01015           5e+04        3
    5              580        0.009911           4e+04        0
    6              675        0.009911           3e+04        1
    7              770        0.009911           3e+04        2
    8              865        0.009911           5e+04        3
    9              960        0.007762           1e+04        0
   10             1055        0.007762           6e+04        1
   11             1150        0.007316           3e+04        0
   12             1245        0.007316           2e+04        1
   13             1340        0.007196           1e+04        0
   14             1435        0.007196           2e+04        1
   15             1530        0.007189           2e+04        0
   16             1625        0.007111         0.02595        0
   17             1720         0.00711         0.02572        0
   18             1815         0.00711           2e+04        1
   19             1910        0.007103           1e+04        0
   20             2005        0.007097           3e+04        0
   21             2100        0.007069           3e+04        0
   22             2195        0.006816           1e+04        0
   23             2290        0.006816           1e+04        1
   24             2385        0.006816           1e+04        2
   25             2480        0.006816           3e+04        3
   26             2575        0.006756           1e+04        0
   27             2670        0.006749           6e+04        0
   28             2765        0.006625           2e+04        0
   29             2860        0.006617           3e+04        0
   30             2955        0.006607           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006568           2e+04        0
   32             3145        0.006555           2e+04        0
   33             3240        0.006555         0.06579        1
   34             3335        0.006555           1e+04        2
   35             3430        0.006555           3e+04        3
   36             3525        0.006555         0.06879        4
   37             3620        0.006555           1e+04        5
   38             3715        0.006555         0.02881        6
   39             3810        0.006555           1e+04        7
   40             3905        0.006555           1e+04        8
   41             4000        0.006522        0.006891        0
   42             4095        0.006522        0.006884        1
   43             4190        0.006522        0.006731        2
   44             4285        0.006499        0.006637        0
   45             4380        0.006495        0.006615        0
   46             4475        0.006484        0.006625        0
   47             4570        0.006483        0.006634        0
   48             4665        0.006478         0.00672        0
   49             4760        0.006461           1e+04        0
   50             4855         0.00645          0.0227        0
   51             4950        0.006449           1e+04        0
   52             5045        0.006447           3e+04        0
   53             5140        0.006441           2e+04        0
   54             5235        0.006441           2e+04        1
   55             5330         0.00643           1e+04        0
   56             5425        0.006412           1e+04        0
   57             5520        0.006412           3e+04        1
   58             5615        0.006412         0.07068        2
   59             5710        0.006412           3e+04        3
   60             5805         0.00641           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00641           2e+04        0
   62             5995         0.00641           4e+04        1
   63             6090         0.00641           4e+04        0
   64             6185         0.00641           3e+04        1
   65             6280         0.00641           4e+04        2
   66             6375         0.00641           4e+04        0
   67             6470        0.006357           4e+04        0
   68             6565        0.006357           2e+04        1
   69             6660        0.006357           2e+04        2
   70             6755        0.006357           1e+04        3
   71             6850         0.00621           2e+04        0
   72             6945         0.00621           3e+04        1
   73             7040         0.00621         0.01639        2
   74             7135        0.006179         0.02013        0
   75             7230        0.006179           1e+04        1
   76             7325        0.005812         0.01916        0
   77             7420        0.005812           1e+04        1
   78             7515        0.005812          0.0102        2
   79             7610        0.005811        0.007109        0
   80             7705        0.005759           1e+04        0
   81             7800        0.005759           3e+04        1
   82             7895        0.005759           1e+04        2
   83             7990        0.005752           1e+04        0
   84             8085        0.005729        0.006536        0
   85             8180        0.005689         0.01284        0
   86             8275        0.005689           2e+04        1
   87             8370        0.005689           2e+04        2
   88             8465        0.005653         0.01842        0
   89             8560        0.005631           4e+04        0
   90             8655        0.005602         0.04217        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005602           2e+04        1
   92             8845        0.005602           6e+04        2
   93             8940        0.005598           1e+04        0
   94             9035        0.005598         0.03133        1
   95             9130        0.005596           1e+04        0
   96             9225        0.005585           3e+04        0
   97             9320        0.005585           4e+04        1
   98             9415        0.005585           6e+04        2
   99             9510        0.005581           2e+04        0
  100             9605        0.005568           6e+04        0
  101             9700        0.005568           8e+04        1
  102             9795        0.005568           2e+04        0
  103             9890        0.005568           4e+04        1
  104             9985        0.005566           2e+04        0
  105            10080        0.005559           5e+04        0
  106            10175        0.005559           2e+04        1
  107            10270        0.005559           5e+04        2
  108            10365        0.005559           4e+04        3
  109            10460        0.005334           5e+04        0
  110            10555        0.005334           4e+04        1
  111            10650        0.005323           8e+04        0
  112            10745        0.005323           4e+04        1
  113            10840        0.005323           4e+04        2
  114            10935        0.005323           1e+04        3
  115            11030        0.005305           1e+04        0
  116            11125        0.005299           1e+04        0
  117            11220        0.005253           2e+04        0
  118            11315        0.005197           4e+04        0
  119            11410        0.005189           4e+04        0
  120            11505        0.005153           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.005095          0.0504        0
  122            11695        0.005095           2e+04        1
  123            11790        0.005088           6e+04        0
  124            11885         0.00508           5e+04        0
  125            11980         0.00508           2e+04        1
  126            12075        0.005073           4e+04        0
  127            12170        0.005073           3e+04        1
  128            12265        0.005072           3e+04        0
  129            12360        0.005072           3e+04        1
  130            12455        0.005071           1e+04        0
  131            12550        0.005071           4e+04        1
  132            12645         0.00507           3e+04        0
  133            12740        0.005066           2e+04        0
  134            12835        0.005066         0.05106        1
  135            12930        0.005066           2e+04        2
  136            13025        0.005066           1e+04        3
  137            13120        0.005066           2e+04        4
  138            13215        0.005066          0.0616        5
  139            13310        0.005066           1e+04        6
  140            13405        0.005066         0.03013        7
  141            13500        0.005066           1e+04        8
  142            13595        0.005057           1e+04        0
  143            13690        0.005057          0.0108        1
  144            13785        0.005052        0.005113        0
  145            13880        0.005049        0.005127        0
  146            13975        0.005049        0.005166        1
  147            14070        0.005036        0.005137        0
  148            14165        0.005033        0.005208        0
  149            14260        0.004995           2e+04        0
  150            14355        0.004995         0.04187        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004977         0.03338        0
  152            14545        0.004977         0.03391        1
  153            14640        0.004977           2e+04        2
  154            14735        0.004954         0.01913        0
  155            14830        0.004932           1e+04        0
  156            14925        0.004932           2e+04        1
  157            15020        0.004932           4e+04        2
  158            15115        0.004907           1e+04        0
  159            15210        0.004904           1e+04        0
  160            15305        0.004897           2e+04        0
  161            15400        0.004895           3e+04        0
  162            15495        0.004893           6e+04        0
  163            15590        0.004869           1e+04        0
  164            15685        0.004869           7e+04        1
  165            15780        0.004853           2e+04        0
  166            15875        0.004847           4e+04        0
  167            15970        0.004847           6e+04        1
  168            16065        0.004836           6e+04        0
  169            16160        0.004822           6e+04        0
  170            16255        0.004822           6e+04        1
  171            16350        0.004822           3e+04        2
  172            16445        0.004801           2e+04        0
  173            16540        0.004801           6e+04        1
  174            16635        0.004801           2e+04        2
  175            16730         0.00479           2e+04        0
  176            16825         0.00479           3e+04        1
  177            16920        0.004753           2e+04        0
  178            17015        0.004753           3e+04        1
  179            17110        0.004752           7e+04        0
  180            17205        0.004752           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004751           1e+04        0
  182            17395        0.004751           5e+04        1
  183            17490        0.004751           3e+04        2
  184            17585        0.004751           1e+04        3
  185            17680        0.004684           2e+04        0
  186            17775        0.004659           3e+04        0
  187            17870        0.004659           3e+04        1
  188            17965        0.004657           3e+04        0
  189            18060        0.004656           2e+04        0
  190            18155        0.004656           2e+04        1
  191            18250        0.004656           2e+04        2
  192            18345        0.004656           2e+04        3
  193            18440        0.004653           5e+04        0
  194            18535        0.004653           5e+04        1
  195            18630        0.004625           2e+04        0
  196            18725        0.004623           2e+04        0
  197            18820        0.004614           3e+04        0
  198            18915        0.004614           2e+04        1
  199            19010        0.004611         0.05405        0
  200            19105        0.004609           3e+04        0
  201            19200        0.004609           2e+04        1
  202            19295        0.004609           5e+04        2
  203            19390        0.004607           4e+04        0
  204            19485        0.004607           2e+04        1
  205            19580        0.004607           5e+04        2
  206            19675        0.004607           1e+04        3
  207            19770        0.004607           1e+04        4
  208            19865        0.004553           1e+04        0
  209            19960        0.004553           3e+04        1
  210            20055        0.004543         0.01328        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.00454           2e+04        0
  212            20245        0.004537           1e+04        0
  213            20340        0.004211           3e+04        0
  214            20435        0.004211           4e+04        1
  215            20530        0.004198           3e+04        0
  216            20625        0.004177           2e+04        0
  217            20720        0.004176           2e+04        0
  218            20815        0.004175           6e+04        0
  219            20910         0.00417           8e+04        0
  220            21005         0.00417           5e+04        1
  221            21100        0.004157           9e+04        0
  222            21195        0.004157           5e+04        1
  223            21290        0.004156           3e+04        0
  224            21385        0.004156           4e+04        1
  225            21480        0.004151           3e+04        0
  226            21575        0.004151           6e+04        1
  227            21670        0.004151           3e+04        2
  228            21765        0.004151           5e+04        3
  229            21860        0.004151           8e+04        4
  230            21955        0.004151           9e+04        5
  231            22050        0.004151           8e+04        6
  232            22145        0.004151         1.2e+05        7
  233            22240        0.004151         1.1e+05        8
  234            22335        0.004149           1e+05        0
  235            22430        0.004146         1.2e+05        0
  236            22525        0.004136           1e+05        0
  237            22620        0.004136           7e+04        1
  238            22715        0.004136         1.2e+05        2
  239            22810        0.004123         1.5e+05        0
  240            22905        0.004123         1.5e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.004123         2.3e+05        2
  242            23095        0.004119         2.2e+05        0
  243            23190        0.004112         1.9e+05        0
  244            23285        0.004112         1.9e+05        1
  245            23380        0.004107         2.1e+05        0
  246            23475        0.004104         2.7e+05        0
  247            23570        0.004104         2.8e+05        1
  248            23665        0.004071           2e+05        0
  249            23760         0.00405         2.1e+05        0
  250            23855         0.00405         1.4e+05        1
  251            23950        0.004027         1.9e+05        0
  252            24045        0.004022         2.2e+05        0
  253            24140        0.004022         1.2e+05        1
  254            24235        0.004022           9e+04        2
  255            24330        0.004022         1.3e+05        3
  256            24425        0.004022         2.3e+05        4
  257            24520        0.004012         1.9e+05        0
  258            24615        0.004012         2.6e+05        1
  259            24710        0.004012           3e+05        2
  260            24805        0.004008         2.3e+05        0
  261            24900        0.004003           1e+05        0
  262            24995        0.003992         1.8e+05        0
  263            25090        0.003992         1.3e+05        1
  264            25185        0.003988           2e+05        0
  265            25280        0.003972           9e+04        0
  266            25375        0.003969           5e+04        0
  267            25470        0.003969           7e+04        1
  268            25565        0.003969           5e+04        2
  269            25660        0.003969           9e+04        0
  270            25755        0.003969           1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003958           8e+04        0
  272            25945        0.003958           9e+04        1
  273            26040        0.003941         1.7e+05        0
  274            26135        0.003941           8e+04        1
  275            26230        0.003941           5e+04        2
  276            26325         0.00394         1.1e+05        0
  277            26420         0.00394         1.2e+05        1
  278            26515        0.003932         1.4e+05        0
  279            26610        0.003932           1e+05        1
  280            26705         0.00393           1e+05        0
  281            26800         0.00387         1.2e+05        0
  282            26895         0.00387         1.4e+05        1
  283            26990         0.00387         1.3e+05        2
  284            27085         0.00387         1.2e+05        3
  285            27180        0.003838         1.2e+05        0
  286            27275        0.003838         1.5e+05        1
  287            27370        0.003838         1.6e+05        2
  288            27465        0.003826         1.6e+05        0
  289            27560        0.003826         1.6e+05        1
  290            27655        0.003823         1.2e+05        0
  291            27750         0.00382         1.6e+05        0
  292            27845        0.003808         1.5e+05        0
  293            27940        0.003808           1e+05        1
  294            28035        0.003808         1.3e+05        2
  295            28130        0.003808         1.6e+05        3
  296            28225          0.0038         1.5e+05        0
  297            28320        0.003799         1.3e+05        0
  298            28415        0.003794           9e+04        0
  299            28510        0.003779         1.4e+05        0
  300            28605        0.003774           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.003774           8e+04        1
  302            28795        0.003774           1e+05        2
  303            28890        0.003773           1e+05        0
  304            28985        0.003773         1.1e+05        0
  305            29080        0.003773           9e+04        1
  306            29175        0.003773         1.7e+05        2
  307            29270        0.003773         1.2e+05        3
  308            29365        0.003762         1.1e+05        0
  309            29460        0.003762           1e+05        1
  310            29555        0.003756         1.7e+05        0
  311            29650        0.003756           1e+05        1
  312            29745        0.003752         1.1e+05        0
  313            29840        0.003752           7e+04        0
  314            29935        0.003752           6e+04        0
  315            30030        0.003752           5e+04        1
  316            30125        0.003751           6e+04        0
  317            30220        0.003751           3e+04        1
  318            30315        0.003751           5e+04        2
  319            30410        0.003751           8e+04        3
  320            30505        0.003751         1.1e+05        4
  321            30600        0.003745         1.3e+05        0
  322            30695        0.003745         1.7e+05        1
  323            30790        0.003745         1.7e+05        2
  324            30885        0.003745           6e+04        3
  325            30980         0.00374           6e+04        0
  326            31075         0.00374           6e+04        0
  327            31170         0.00374         1.4e+05        1
  328            31265         0.00374         1.1e+05        2
  329            31360        0.003739           7e+04        0
  330            31455        0.003738           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.003724           1e+05        0
  332            31645        0.003724           8e+04        1
  333            31740        0.003723           7e+04        0
  334            31835         0.00372         1.1e+05        0
  335            31930        0.003719           1e+05        0
  336            32025        0.003719           5e+04        0
  337            32120        0.003718           4e+04        0
  338            32215        0.003718           9e+04        0
  339            32310        0.003718           8e+04        0
  340            32405        0.003718           6e+04        0
  341            32500        0.003717           5e+04        0
  342            32595        0.003717           5e+04        1
  343            32690        0.003717           5e+04        2
  344            32785        0.003717           7e+04        3
  345            32880        0.003717           5e+04        4
  346            32975        0.003717           1e+05        5
  347            33070        0.003717         1.3e+05        6
  348            33165        0.003717         1.5e+05        7
  349            33260        0.003717         1.3e+05        8
  350            33355        0.003701         2.2e+05        0
  351            33450        0.003701         1.6e+05        1
  352            33545        0.003701           8e+04        2
  353            33640        0.003682           4e+04        0
  354            33735         0.00366           3e+04        0
  355            33830         0.00366         1.1e+05        1
  356            33925        0.003654           1e+05        0
  357            34020        0.003647           9e+04        0
  358            34115        0.003622           7e+04        0
  359            34210        0.003602           7e+04        0
  360            34305        0.003601           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400        0.003597           4e+04        0
  362            34495        0.003597           1e+05        1
  363            34590        0.003596           9e+04        0
  364            34685        0.003596           9e+04        1
  365            34780        0.003596           6e+04        2
  366            34875        0.003596           4e+04        3
  367            34970        0.003596           5e+04        0
  368            35065        0.003596           7e+04        0
  369            35160        0.003596           5e+04        1
  370            35255        0.003596           8e+04        2
  371            35350        0.003596           7e+04        3
  372            35445        0.003596           7e+04        4
  373            35540        0.003582           8e+04        0
  374            35635        0.003582         1.1e+05        1
  375            35730        0.003564         1.1e+05        0
  376            35825        0.003543           9e+04        0
  377            35920         0.00354           4e+04        0
  378            36015        0.003536           4e+04        0
  379            36110        0.003519           9e+04        0
  380            36205        0.003519           6e+04        1
  381            36300        0.003516           3e+04        0
  382            36395        0.003516           6e+04        1
  383            36490        0.003513           6e+04        0
  384            36585        0.003513         1.1e+05        1
  385            36680        0.003507           5e+04        0
  386            36775        0.003503           3e+04        0
  387            36870        0.003498           3e+04        0
  388            36965        0.003493           1e+04        0
  389            37060        0.003488           4e+04        0
  390            37155        0.003488           5e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250        0.003488           3e+04        0
  392            37345        0.003486           3e+04        0
  393            37440        0.003486           1e+04        1
  394            37535        0.003485           2e+04        0
  395            37630        0.003485           3e+04        1
  396            37725        0.003485           4e+04        2
  397            37820        0.003485           6e+04        3
  398            37915        0.003485           7e+04        4
  399            38010        0.003485           3e+04        5
  400            38105        0.003485           1e+05        6
  401            38200        0.003485         1.2e+05        7
  402            38295        0.003485         1.8e+05        8
  403            38390        0.003483           8e+04        0
  404            38485        0.003473           1e+05        0
  405            38580        0.003473         1.2e+05        1
  406            38675        0.003469           9e+04        0
  407            38770        0.003469           5e+04        1
  408            38865        0.003462           8e+04        0
  409            38960        0.003462           5e+04        1
  410            39055        0.003458           5e+04        0
  411            39150        0.003458           3e+04        1
  412            39245        0.003446           4e+04        0
  413            39340        0.003406           7e+04        0
  414            39435        0.003401           8e+04        0
  415            39530        0.003401           8e+04        0
  416            39625        0.003399           3e+04        0
  417            39720        0.003398           4e+04        0
  418            39815        0.003397           6e+04        0
  419            39910        0.003395           3e+04        0
  420            40005        0.003393           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
