
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02112           8e+05        0
    2              295         0.02112         6.4e+05        1
    3              390         0.02112         5.9e+05        2
    4              485         0.02112         5.6e+05        3
    5              580         0.02076         5.1e+05        0
    6              675         0.01659         4.6e+05        0
    7              770         0.01659           4e+05        1
    8              865         0.01612         3.5e+05        0
    9              960         0.01458         2.1e+05        0
   10             1055         0.01425         1.4e+05        0
   11             1150         0.01418           9e+04        0
   12             1245         0.01398           6e+04        0
   13             1340         0.01398           2e+04        1
   14             1435         0.01393           9e+04        0
   15             1530         0.01393           5e+04        1
   16             1625         0.01393         1.5e+05        2
   17             1720         0.01393         1.5e+05        3
   18             1815         0.01393         1.1e+05        4
   19             1910         0.01373           9e+04        0
   20             2005         0.01373           4e+04        1
   21             2100         0.01373           1e+05        2
   22             2195         0.01373           2e+04        3
   23             2290         0.01077           1e+04        0
   24             2385         0.01059           1e+04        0
   25             2480        0.009808           1e+04        0
   26             2575        0.009059           2e+04        0
   27             2670          0.0088           6e+04        0
   28             2765        0.008511           1e+05        0
   29             2860        0.008076           7e+04        0
   30             2955        0.007943           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007804           3e+04        0
   32             3145        0.007804           3e+04        1
   33             3240        0.007448           9e+04        0
   34             3335        0.007425           8e+04        0
   35             3430        0.007383           6e+04        0
   36             3525        0.007383           6e+04        1
   37             3620        0.007382           1e+05        0
   38             3715        0.007382           3e+04        1
   39             3810        0.007382         1.4e+05        2
   40             3905        0.007382         1.3e+05        3
   41             4000        0.007382           9e+04        4
   42             4095        0.007382           6e+04        5
   43             4190        0.007348           4e+04        0
   44             4285        0.007348           2e+04        1
   45             4380        0.007148         0.01797        0
   46             4475        0.006868           1e+04        0
   47             4570        0.006691           2e+04        0
   48             4665        0.006681           3e+04        0
   49             4760        0.006483         1.7e+05        0
   50             4855        0.006394         1.1e+05        0
   51             4950        0.006394           7e+04        1
   52             5045        0.006335         1.6e+05        0
   53             5140        0.005911           8e+04        0
   54             5235        0.005844           7e+04        0
   55             5330        0.005844           3e+04        1
   56             5425        0.005844         1.2e+05        2
   57             5520        0.005844         1.8e+05        3
   58             5615        0.005844           1e+05        4
   59             5710        0.005844           8e+04        5
   60             5805        0.005327           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005327           1e+04        1
   62             5995        0.005327           1e+04        2
   63             6090        0.005327           2e+04        3
   64             6185        0.005327           2e+04        4
