
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01417           4e+04        0
    2              295        0.009104           8e+04        0
    3              390        0.007657           5e+04        0
    4              485        0.007657           4e+04        1
    5              580        0.007657           2e+04        2
    6              675        0.007275           1e+04        0
    7              770        0.006185         0.03278        0
    8              865        0.006185         0.03916        1
    9              960        0.005328           2e+04        0
   10             1055        0.004724         0.02033        0
   11             1150        0.004724         0.01596        1
   12             1245        0.004724         0.01483        2
   13             1340        0.004724        0.009168        3
   14             1435        0.004248         0.01002        0
   15             1530        0.004248         0.00845        1
   16             1625        0.004093        0.006978        0
   17             1720         0.00369        0.006585        0
   18             1815         0.00369        0.007259        1
   19             1910         0.00369        0.006975        2
   20             2005        0.003535        0.006116        0
   21             2100         0.00347        0.005849        0
   22             2195         0.00347        0.006626        1
   23             2290         0.00347        0.005497        2
   24             2385        0.003353        0.005112        0
   25             2480        0.003353        0.004949        1
   26             2575        0.003353        0.004737        2
   27             2670        0.003275        0.004341        0
   28             2765        0.003275        0.004291        1
   29             2860        0.003234        0.004093        0
   30             2955        0.003231        0.004126        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003231         0.00415        1
   32             3145        0.003223        0.004097        0
   33             3240        0.003223        0.004184        1
   34             3335        0.003182        0.004003        0
   35             3430        0.003182        0.004439        1
   36             3525        0.003182        0.004212        2
   37             3620        0.003182        0.003922        3
   38             3715        0.003154        0.003758        0
   39             3810        0.003154        0.003659        1
   40             3905         0.00314        0.003543        0
   41             4000        0.003105        0.003508        0
   42             4095        0.003105        0.003542        1
   43             4190        0.003105        0.003549        2
   44             4285        0.003097        0.003426        0
   45             4380        0.003078        0.003465        0
   46             4475        0.003078        0.003579        1
   47             4570        0.003076        0.003544        0
   48             4665        0.003076        0.003491        1
   49             4760        0.003076        0.003372        2
   50             4855        0.003076         0.00332        3
   51             4950        0.003041        0.003236        0
   52             5045        0.003041        0.003253        1
   53             5140        0.003022        0.003216        0
   54             5235        0.003022        0.003195        1
   55             5330        0.003018        0.003179        0
   56             5425         0.00299        0.003177        0
   57             5520         0.00299        0.003248        1
   58             5615        0.002961        0.003195        0
   59             5710        0.002961        0.003224        1
   60             5805        0.002961         0.00317        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002956        0.003139        0
   62             5995        0.002937        0.003137        0
   63             6090        0.002932        0.003174        0
   64             6185        0.002918        0.003234        0
   65             6280        0.002905        0.003711        0
   66             6375        0.002905        0.004116        1
   67             6470          0.0029        0.004237        0
   68             6565        0.002893        0.004826        0
   69             6660        0.002893        0.007045        1
   70             6755        0.002893           1e+04        2
   71             6850        0.002893        0.006344        0
   72             6945         0.00289           1e+04        0
   73             7040         0.00289           2e+04        1
   74             7135         0.00289        0.006909        2
   75             7230         0.00289        0.005723        3
   76             7325         0.00289        0.004355        0
   77             7420         0.00289        0.004028        1
   78             7515         0.00289        0.003951        2
   79             7610         0.00289        0.003587        3
   80             7705         0.00289        0.003182        4
   81             7800        0.002888        0.003072        0
   82             7895        0.002881        0.003008        0
   83             7990        0.002881        0.003024        1
   84             8085        0.002876        0.002992        0
   85             8180        0.002875        0.003002        0
   86             8275        0.002865        0.003125        0
   87             8370        0.002864         0.00344        0
   88             8465        0.002845        0.004817        0
   89             8560        0.002845         0.01625        1
   90             8655        0.002837         0.01179        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002837         0.01477        1
   92             8845        0.002835        0.006914        0
   93             8940        0.002831        0.008165        0
   94             9035        0.002831        0.006685        0
   95             9130        0.002829         0.01071        0
   96             9225        0.002829         0.00816        1
   97             9320        0.002828        0.006236        0
   98             9415        0.002828         0.01187        0
   99             9510        0.002827           1e+04        0
  100             9605        0.002827           2e+04        1
  101             9700        0.002827        0.007773        2
  102             9795        0.002827        0.006187        3
  103             9890        0.002827         0.00503        4
  104             9985        0.002815        0.004148        0
  105            10080        0.002813        0.003973        0
  106            10175        0.002804        0.003851        0
  107            10270        0.002804        0.004298        1
  108            10365        0.002804        0.004277        2
  109            10460        0.002801        0.003419        0
  110            10555        0.002801        0.003863        1
  111            10650        0.002801        0.003709        2
  112            10745        0.002801        0.003349        3
  113            10840        0.002801        0.003155        4
  114            10935          0.0028        0.003004        0
  115            11030        0.002765        0.002952        0
  116            11125        0.002765        0.002954        1
  117            11220        0.002755        0.002883        0
  118            11315        0.002752        0.002887        0
  119            11410        0.002749        0.003002        0
  120            11505        0.002749        0.003208        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002748        0.003222        0
  122            11695        0.002747        0.003366        0
  123            11790        0.002746        0.003926        0
  124            11885        0.002745        0.005447        0
  125            11980        0.002744        0.005719        0
  126            12075        0.002744           1e+04        1
  127            12170        0.002741        0.005736        0
  128            12265        0.002741        0.006939        1
  129            12360        0.002741        0.005061        2
  130            12455        0.002741        0.004494        0
  131            12550         0.00274         0.01165        0
  132            12645         0.00274        0.006992        1
  133            12740         0.00274        0.005945        2
  134            12835         0.00274        0.004848        3
  135            12930         0.00274        0.003879        4
  136            13025         0.00274        0.003461        5
  137            13120         0.00274        0.003228        6
  138            13215         0.00274        0.003188        0
  139            13310         0.00274        0.002922        1
  140            13405         0.00274        0.002914        2
  141            13500        0.002736        0.002875        0
  142            13595        0.002735        0.002819        0
  143            13690        0.002735        0.002832        1
  144            13785        0.002734         0.00282        0
  145            13880        0.002732         0.00284        0
  146            13975        0.002724        0.002827        0
  147            14070        0.002724        0.002986        1
  148            14165        0.002713        0.003004        0
  149            14260        0.002713        0.002996        1
  150            14355        0.002696        0.003004        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002696        0.003014        1
  152            14545        0.002696        0.002937        2
  153            14640        0.002695        0.002867        0
  154            14735        0.002695        0.002885        1
  155            14830         0.00269        0.002875        0
  156            14925        0.002686        0.002835        0
  157            15020        0.002686         0.00294        0
  158            15115        0.002686        0.003143        1
  159            15210        0.002686        0.003268        2
  160            15305        0.002677        0.003171        0
  161            15400        0.002671        0.003109        0
  162            15495        0.002671        0.003257        1
  163            15590        0.002671        0.003086        0
  164            15685        0.002671        0.003378        1
  165            15780         0.00267        0.003219        0
  166            15875         0.00267        0.003502        1
  167            15970         0.00267        0.003286        2
  168            16065        0.002656        0.003018        0
  169            16160        0.002656        0.002871        1
  170            16255        0.002655        0.002841        0
  171            16350        0.002655        0.002943        0
  172            16445        0.002655        0.003143        0
  173            16540        0.002652        0.004049        0
  174            16635        0.002652         0.00717        0
  175            16730        0.002652         0.01134        1
  176            16825        0.002651        0.006433        0
  177            16920        0.002649        0.007539        0
  178            17015        0.002645        0.007848        0
  179            17110        0.002645        0.008062        0
  180            17205        0.002645        0.009394        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002645        0.007658        2
  182            17395        0.002645        0.005124        3
  183            17490        0.002645          0.0039        4
  184            17585        0.002645         0.00347        5
  185            17680        0.002645        0.003119        6
  186            17775        0.002644        0.002991        0
  187            17870        0.002644        0.002885        1
  188            17965        0.002643        0.002846        0
  189            18060        0.002641        0.002742        0
  190            18155        0.002641         0.00277        0
  191            18250        0.002639        0.002826        0
  192            18345        0.002638        0.003077        0
  193            18440        0.002636        0.004054        0
  194            18535        0.002636         0.00708        0
  195            18630        0.002635           2e+04        0
  196            18725        0.002634           1e+04        0
  197            18820        0.002629        0.007604        0
  198            18915        0.002628         0.01045        0
  199            19010        0.002628        0.006877        1
  200            19105        0.002628        0.006246        0
  201            19200        0.002627        0.006683        0
  202            19295        0.002627        0.007498        1
  203            19390        0.002626        0.008931        0
  204            19485        0.002626        0.007934        0
  205            19580        0.002626          0.0106        1
  206            19675        0.002626         0.00811        2
  207            19770        0.002626         0.00472        3
  208            19865        0.002626        0.004136        4
  209            19960        0.002626        0.003569        5
  210            20055        0.002626        0.003054        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002621         0.00287        0
  212            20245        0.002621        0.002804        0
  213            20340        0.002619         0.00275        0
  214            20435        0.002619        0.002933        0
  215            20530        0.002619        0.003091        1
  216            20625        0.002618        0.002967        0
  217            20720        0.002615        0.003357        0
  218            20815        0.002608        0.003772        0
  219            20910        0.002608           1e+04        1
  220            21005        0.002608           1e+04        2
  221            21100        0.002608           1e+04        3
  222            21195        0.002608        0.004189        4
  223            21290        0.002608        0.003974        5
  224            21385        0.002608           1e+04        6
  225            21480        0.002608        0.002799        0
  226            21575        0.002608        0.002781        1
  227            21670        0.002607        0.002754        0
  228            21765        0.002606        0.002755        0
  229            21860        0.002606        0.002781        0
  230            21955        0.002593        0.002778        0
  231            22050        0.002593        0.002958        1
  232            22145        0.002593        0.002921        2
  233            22240        0.002593        0.002882        3
  234            22335         0.00259         0.00278        0
  235            22430         0.00259        0.002777        1
  236            22525        0.002587        0.002708        0
  237            22620        0.002587        0.002732        1
  238            22715        0.002578        0.002676        0
  239            22810        0.002578        0.002716        1
  240            22905        0.002578        0.002683        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002577        0.002639        0
  242            23095        0.002569        0.002648        0
  243            23190        0.002563        0.002697        0
  244            23285        0.002562        0.002777        0
  245            23380        0.002562        0.003225        1
  246            23475        0.002561        0.003015        0
  247            23570        0.002561        0.003285        1
  248            23665         0.00256        0.003147        0
  249            23760         0.00256        0.003321        1
