
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01091         7.8e+05        0
    2              295         0.01091           7e+05        1
    3              390         0.01091         5.9e+05        2
    4              485         0.01091         5.9e+05        3
    5              580         0.01091         5.7e+05        4
    6              675         0.01091         5.1e+05        5
    7              770         0.01091         4.5e+05        6
    8              865         0.01007         3.6e+05        0
    9              960        0.006848         3.1e+05        0
   10             1055        0.006341         2.8e+05        0
   11             1150        0.005658         2.7e+05        0
   12             1245        0.003889         3.2e+05        0
   13             1340        0.003487         3.2e+05        0
   14             1435        0.002649         1.7e+05        0
   15             1530        0.002649         1.7e+05        1
   16             1625        0.002193         2.4e+05        0
   17             1720        0.002193         1.5e+05        1
   18             1815        0.002193         2.1e+05        2
   19             1910        0.002075         2.5e+05        0
   20             2005        0.002075         2.8e+05        1
   21             2100        0.001837         2.9e+05        0
   22             2195        0.001837         2.9e+05        1
   23             2290        0.001837           3e+05        2
   24             2385        0.001837         3.3e+05        3
   25             2480        0.001837         2.7e+05        4
   26             2575        0.001837         2.2e+05        5
   27             2670        0.001836         1.2e+05        0
   28             2765        0.001836         1.1e+05        1
   29             2860        0.001836         1.1e+05        2
   30             2955        0.001836           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001597           9e+04        0
   32             3145         0.00159         1.5e+05        0
   33             3240        0.001379         1.2e+05        0
Optimization terminated: minimum fitness limit reached.
