
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01648           4e+04        0
    2              295         0.01033           5e+04        0
    3              390        0.009636           2e+04        0
    4              485        0.009636           7e+04        1
    5              580        0.009636           4e+04        2
    6              675        0.009335           1e+04        0
    7              770         0.00766         0.07405        0
    8              865        0.005987           1e+04        0
    9              960        0.005987           1e+04        1
   10             1055        0.005987           1e+04        2
   11             1150        0.005987         0.02499        3
   12             1245        0.005987         0.01881        4
   13             1340        0.005506          0.0141        0
   14             1435        0.004059         0.01215        0
   15             1530        0.004059         0.01204        1
   16             1625        0.004059         0.01187        2
   17             1720        0.004059         0.01067        3
   18             1815        0.003904         0.01015        0
   19             1910        0.003637        0.008945        0
   20             2005        0.003546        0.009451        0
   21             2100        0.003546         0.01033        1
   22             2195        0.003546         0.00795        2
   23             2290        0.003326        0.007347        0
   24             2385        0.003095        0.007099        0
   25             2480        0.003095        0.006237        1
   26             2575        0.003095        0.006085        2
   27             2670        0.003095        0.006025        3
   28             2765        0.002942        0.005671        0
   29             2860        0.002735        0.005233        0
   30             2955        0.002735        0.005098        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002713        0.004705        0
   32             3145        0.002705        0.004808        0
   33             3240        0.002705        0.004619        1
   34             3335        0.002705        0.004642        2
   35             3430        0.002666         0.00415        0
   36             3525        0.002639        0.004019        0
   37             3620        0.002573        0.003926        0
   38             3715        0.002573        0.004621        1
   39             3810        0.002573        0.005141        2
   40             3905        0.002513        0.004482        0
   41             4000        0.002513        0.004761        1
   42             4095        0.002513        0.004384        2
   43             4190        0.002513        0.003607        3
   44             4285        0.002506        0.003292        0
   45             4380        0.002495        0.003195        0
   46             4475        0.002495        0.003424        1
   47             4570        0.002472        0.003363        0
   48             4665        0.002472         0.00341        1
   49             4760        0.002472        0.003331        2
   50             4855        0.002472        0.003028        3
   51             4950         0.00247        0.002828        0
   52             5045        0.002461        0.002771        0
   53             5140        0.002454        0.002858        0
   54             5235        0.002454        0.003125        1
   55             5330        0.002454        0.003154        2
   56             5425        0.002454        0.002972        3
   57             5520        0.002444        0.002769        0
   58             5615        0.002444        0.002707        1
   59             5710        0.002444        0.002642        2
   60             5805        0.002428        0.002581        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002428        0.002574        1
   62             5995        0.002423        0.002547        0
   63             6090        0.002417        0.002531        0
   64             6185        0.002415        0.002573        0
   65             6280        0.002415        0.002766        1
   66             6375        0.002415        0.002744        0
   67             6470        0.002415        0.002778        1
   68             6565        0.002414        0.002732        0
   69             6660        0.002414        0.002713        1
   70             6755        0.002414        0.002674        0
   71             6850        0.002414        0.002724        1
   72             6945        0.002414        0.002679        2
