
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03447         8.1e+05        0
    2              295         0.03447         6.7e+05        1
    3              390         0.03447         5.9e+05        2
    4              485          0.0291         5.2e+05        0
    5              580         0.02761           5e+05        0
    6              675         0.01881         3.4e+05        0
    7              770         0.01442         2.5e+05        0
    8              865         0.01442         1.5e+05        1
    9              960        0.008379         1.5e+05        0
   10             1055        0.008379         1.4e+05        1
   11             1150        0.008379         1.4e+05        2
   12             1245        0.008379         1.2e+05        3
   13             1340        0.008339           9e+04        0
   14             1435        0.008339         1.4e+05        1
   15             1530        0.008339         1.5e+05        2
   16             1625        0.008339           8e+04        3
   17             1720        0.006979           9e+04        0
   18             1815        0.006979           7e+04        1
   19             1910        0.006979           3e+04        2
   20             2005        0.006314         0.01447        0
   21             2100        0.005864           1e+04        0
   22             2195        0.005599           1e+04        0
   23             2290        0.004671           4e+04        0
   24             2385        0.004171           7e+04        0
   25             2480        0.004171         1.3e+05        1
   26             2575        0.004039         1.5e+05        0
   27             2670        0.003876           2e+05        0
   28             2765        0.003876           9e+04        1
   29             2860        0.003876         1.7e+05        2
   30             2955         0.00368         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00368         1.8e+05        1
   32             3145         0.00368         1.4e+05        2
   33             3240        0.003327         1.5e+05        0
   34             3335        0.003327         1.1e+05        1
   35             3430        0.003327         1.1e+05        2
   36             3525        0.003327           8e+04        3
   37             3620        0.003327           1e+04        4
   38             3715          0.0031         0.01163        0
   39             3810        0.003097        0.009752        0
   40             3905        0.003097          0.0102        1
   41             4000        0.003097        0.009214        2
   42             4095        0.003097        0.008948        3
   43             4190        0.003097           1e+04        4
   44             4285        0.002671        0.005235        0
   45             4380        0.002651        0.004001        0
   46             4475        0.002574        0.004766        0
   47             4570         0.00254        0.005662        0
   48             4665        0.002482           2e+04        0
   49             4760        0.002482           3e+04        1
   50             4855        0.002462           2e+04        0
   51             4950        0.002432           6e+04        0
   52             5045        0.002429         1.2e+05        0
   53             5140        0.002429         1.7e+05        1
   54             5235        0.002429         1.4e+05        2
   55             5330        0.002429         1.1e+05        3
   56             5425        0.002429           5e+04        4
   57             5520        0.002429           4e+04        5
   58             5615        0.002421           1e+04        0
   59             5710         0.00241         0.01192        0
   60             5805         0.00241           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00241           1e+04        2
   62             5995         0.00241           1e+04        3
   63             6090         0.00241        0.004904        4
   64             6185        0.002407        0.004009        0
   65             6280        0.002363        0.003822        0
   66             6375        0.002363        0.004582        0
   67             6470        0.002344        0.006776        0
   68             6565        0.002326           1e+04        0
   69             6660        0.002297           5e+04        0
   70             6755        0.002296           8e+04        0
   71             6850        0.002296         1.5e+05        1
   72             6945        0.002296         1.4e+05        0
   73             7040        0.002296         1.5e+05        1
   74             7135        0.002296         1.6e+05        2
   75             7230        0.002296         1.2e+05        3
   76             7325        0.002296           8e+04        4
   77             7420        0.002296           5e+04        5
   78             7515        0.002296           3e+04        6
   79             7610        0.002282           2e+04        0
   80             7705        0.002282           2e+04        1
   81             7800        0.002276           2e+04        0
   82             7895        0.002255           1e+04        0
   83             7990        0.002181        0.005789        0
   84             8085        0.002181           3e+04        1
   85             8180        0.002181        0.009626        2
   86             8275        0.002181        0.007906        3
   87             8370        0.002181        0.005686        4
   88             8465        0.002181           0.004        5
   89             8560        0.002173        0.003072        0
   90             8655        0.002119        0.002801        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002119        0.003009        1
   92             8845        0.002119        0.002851        2
   93             8940        0.002118        0.002577        0
   94             9035        0.002113        0.002546        0
   95             9130        0.002112        0.002814        0
   96             9225        0.002111        0.003421        0
   97             9320        0.002106        0.004917        0
   98             9415        0.002099           1e+04        0
   99             9510         0.00206           4e+04        0
  100             9605         0.00201           5e+04        0
  101             9700         0.00201         1.2e+05        1
  102             9795        0.002008         1.7e+05        0
  103             9890        0.002008         1.6e+05        1
  104             9985        0.002008         1.5e+05        2
  105            10080        0.002008           8e+04        3
  106            10175        0.002008           7e+04        4
  107            10270        0.002008           5e+04        5
  108            10365        0.002008           1e+04        6
  109            10460        0.002008           1e+04        7
  110            10555        0.001969           1e+04        0
  111            10650        0.001967        0.003943        0
  112            10745        0.001963        0.003867        0
  113            10840        0.001962        0.005706        0
  114            10935        0.001962         0.00848        1
  115            11030        0.001962        0.006986        2
  116            11125        0.001962        0.006239        0
  117            11220        0.001962        0.006858        0
  118            11315        0.001932         0.01059        0
  119            11410        0.001932           4e+04        1
  120            11505        0.001932           4e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001932           3e+04        3
  122            11695        0.001932           2e+04        0
  123            11790        0.001932           1e+04        1
  124            11885        0.001932        0.007959        2
  125            11980        0.001932        0.006008        3
  126            12075        0.001932        0.004832        4
  127            12170        0.001916        0.003859        0
  128            12265        0.001916        0.003297        1
  129            12360        0.001893        0.002184        0
  130            12455        0.001893        0.002218        1
  131            12550        0.001893        0.002187        2
  132            12645        0.001891         0.00207        0
  133            12740        0.001891        0.002046        1
  134            12835        0.001882        0.001994        0
  135            12930        0.001874        0.001985        0
  136            13025        0.001866        0.002101        0
  137            13120        0.001864         0.00276        0
  138            13215        0.001863         0.00345        0
  139            13310        0.001859         0.00546        0
  140            13405        0.001859        0.007967        1
  141            13500        0.001859        0.007888        2
  142            13595        0.001855        0.007225        0
  143            13690        0.001855        0.006552        1
  144            13785        0.001832        0.005703        0
  145            13880        0.001832         0.00654        1
  146            13975        0.001832        0.005813        2
  147            14070        0.001828        0.004541        0
  148            14165        0.001822        0.004602        0
  149            14260        0.001822        0.005917        1
  150            14355        0.001821         0.00519        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001821        0.006595        1
  152            14545        0.001821        0.006045        2
  153            14640        0.001821        0.004588        3
  154            14735         0.00182        0.003965        0
  155            14830        0.001816        0.003454        0
  156            14925        0.001816        0.003493        1
  157            15020        0.001815        0.003096        0
  158            15115        0.001815        0.004218        0
  159            15210        0.001815        0.005121        1
  160            15305        0.001815        0.005102        0
  161            15400        0.001815        0.005663        1
  162            15495        0.001815        0.005016        2
  163            15590        0.001809        0.003952        0
  164            15685        0.001808        0.003981        0
  165            15780        0.001808        0.005897        0
  166            15875        0.001808           1e+04        1
  167            15970        0.001808        0.009029        2
  168            16065        0.001808        0.007669        3
  169            16160        0.001808        0.005532        4
  170            16255        0.001808        0.003696        5
  171            16350        0.001801        0.002862        0
  172            16445        0.001801        0.002563        1
  173            16540        0.001801        0.002336        2
  174            16635        0.001801        0.002202        3
  175            16730        0.001801        0.001975        4
  176            16825        0.001796        0.001957        0
  177            16920        0.001796        0.001908        1
  178            17015        0.001795        0.001874        0
  179            17110        0.001794        0.001821        0
  180            17205        0.001794        0.001833        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001791        0.001873        0
  182            17395        0.001791        0.002015        0
  183            17490        0.001791        0.002518        0
  184            17585        0.001791        0.003092        0
  185            17680         0.00179        0.005985        0
  186            17775        0.001788        0.009104        0
  187            17870        0.001788           5e+04        0
  188            17965        0.001788           8e+04        1
  189            18060        0.001788           7e+04        2
  190            18155        0.001788           3e+04        3
  191            18250        0.001788           1e+04        4
  192            18345        0.001788           1e+04        5
  193            18440        0.001788        0.009639        6
  194            18535        0.001788        0.006893        7
  195            18630        0.001788        0.005503        8
  196            18725        0.001788         0.00282        9
  197            18820        0.001788        0.002407        0
  198            18915        0.001783        0.001997        0
  199            19010        0.001783        0.001882        1
  200            19105        0.001783         0.00186        0
  201            19200        0.001783        0.001895        0
  202            19295        0.001779        0.002019        0
  203            19390        0.001779        0.002358        1
  204            19485        0.001779        0.002351        0
  205            19580        0.001779        0.002578        0
  206            19675        0.001779        0.003879        1
  207            19770        0.001779        0.003481        2
  208            19865        0.001779        0.003013        3
  209            19960        0.001779        0.002517        4
  210            20055        0.001779        0.002308        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.001779        0.002111        6
  212            20245        0.001779        0.001996        7
  213            20340        0.001779        0.001867        8
  214            20435        0.001779        0.001818        0
  215            20530        0.001779        0.001809        0
  216            20625        0.001779        0.001785        1
  217            20720        0.001779        0.001784        2
  218            20815        0.001779        0.001783        0
  219            20910        0.001778        0.001783        0
  220            21005        0.001778        0.001783        0
  221            21100        0.001778        0.001798        1
  222            21195        0.001778        0.001794        0
  223            21290        0.001778        0.001805        0
  224            21385        0.001778        0.001878        0
  225            21480        0.001778         0.00199        1
  226            21575        0.001778        0.001955        2
  227            21670        0.001777        0.001883        0
  228            21765        0.001777        0.001884        1
  229            21860        0.001776        0.001869        0
  230            21955        0.001772        0.001875        0
  231            22050        0.001771        0.002033        0
  232            22145        0.001771        0.002463        1
  233            22240        0.001771        0.002358        2
  234            22335        0.001771        0.002193        3
  235            22430        0.001762        0.002045        0
  236            22525        0.001762        0.001953        1
  237            22620        0.001759         0.00187        0
  238            22715        0.001756        0.001871        0
  239            22810        0.001756        0.001986        1
  240            22905        0.001756        0.001968        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.001756        0.001884        3
  242            23095        0.001756         0.00184        4
  243            23190        0.001756        0.001815        0
  244            23285        0.001756         0.00178        0
  245            23380        0.001756        0.001781        1
  246            23475        0.001756        0.001776        2
  247            23570        0.001755        0.001772        0
  248            23665        0.001755         0.00177        0
  249            23760        0.001755        0.001779        1
  250            23855        0.001755        0.001771        0
  251            23950        0.001753        0.001781        0
  252            24045        0.001753        0.001822        1
  253            24140        0.001753        0.001828        2
  254            24235        0.001753        0.001793        3
  255            24330        0.001751        0.001774        0
  256            24425         0.00175        0.001775        0
  257            24520         0.00175        0.001773        1
  258            24615        0.001748        0.001766        0
  259            24710        0.001748         0.00177        1
  260            24805        0.001748        0.001763        0
  261            24900        0.001748        0.001781        0
  262            24995        0.001748        0.001827        1
  263            25090        0.001747        0.001816        0
  264            25185        0.001745        0.001869        0
  265            25280        0.001745        0.002056        0
  266            25375        0.001745        0.002304        0
  267            25470        0.001745        0.003518        0
  268            25565        0.001745        0.004995        0
  269            25660        0.001744        0.007876        0
  270            25755        0.001744           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.001744         0.01721        2
  272            25945        0.001744           1e+04        0
  273            26040        0.001744           1e+04        0
  274            26135        0.001744           1e+04        1
  275            26230        0.001744           1e+04        2
  276            26325        0.001744         0.01405        3
  277            26420        0.001736         0.00988        0
  278            26515        0.001733        0.007739        0
  279            26610        0.001733         0.01084        1
  280            26705        0.001733        0.009845        2
  281            26800        0.001733        0.007953        3
  282            26895        0.001721        0.006373        0
  283            26990        0.001721        0.005622        0
  284            27085         0.00172        0.006948        0
  285            27180         0.00172           1e+04        0
  286            27275        0.001708           1e+04        0
  287            27370        0.001705           6e+04        0
  288            27465        0.001705         1.1e+05        1
  289            27560        0.001705           1e+05        2
  290            27655        0.001704           9e+04        0
  291            27750        0.001704           8e+04        1
  292            27845        0.001702         1.2e+05        0
  293            27940        0.001702         1.5e+05        1
  294            28035        0.001702         1.2e+05        2
  295            28130        0.001702           6e+04        3
  296            28225        0.001702           4e+04        4
  297            28320        0.001702           4e+04        5
  298            28415        0.001702           2e+04        0
  299            28510        0.001702           2e+04        1
  300            28605        0.001701        0.003932        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.001701        0.003818        0
  302            28795        0.001701        0.004931        1
  303            28890        0.001701        0.005048        2
  304            28985        0.001701        0.004276        3
  305            29080        0.001701        0.003677        4
  306            29175        0.001701        0.002949        5
  307            29270        0.001701        0.002414        6
  308            29365        0.001699        0.002397        0
  309            29460        0.001698        0.002145        0
  310            29555        0.001698         0.00183        1
  311            29650        0.001698        0.001782        0
  312            29745        0.001698        0.001833        1
  313            29840        0.001698        0.001773        0
  314            29935        0.001697        0.001818        0
  315            30030        0.001697         0.00192        0
  316            30125        0.001696        0.002278        0
  317            30220        0.001694        0.003159        0
  318            30315        0.001694         0.00519        0
  319            30410        0.001693        0.008121        0
  320            30505        0.001693           3e+04        1
  321            30600        0.001693           4e+04        2
  322            30695        0.001693           1e+04        0
  323            30790        0.001693         0.01535        1
  324            30885        0.001693         0.01376        2
  325            30980        0.001693        0.009509        3
  326            31075        0.001693        0.007529        4
  327            31170        0.001693        0.006002        5
  328            31265        0.001693        0.004231        6
  329            31360        0.001692        0.002954        0
  330            31455        0.001686        0.002392        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.001685        0.002315        0
  332            31645        0.001685        0.002602        1
  333            31740        0.001685        0.002356        2
  334            31835        0.001685        0.002089        0
  335            31930        0.001685        0.002141        1
  336            32025        0.001685        0.001965        2
  337            32120        0.001684        0.001878        0
  338            32215        0.001683        0.001821        0
  339            32310        0.001682         0.00196        0
  340            32405        0.001682        0.002477        1
  341            32500        0.001682        0.002244        0
  342            32595        0.001682        0.002473        1
  343            32690        0.001678        0.002384        0
  344            32785        0.001678        0.002603        1
  345            32880        0.001678        0.002441        2
  346            32975        0.001678        0.002216        0
  347            33070        0.001676        0.002245        0
  348            33165        0.001676        0.002443        1
  349            33260        0.001675        0.002505        0
  350            33355        0.001674        0.002519        0
  351            33450        0.001674        0.003406        1
  352            33545        0.001674        0.003204        0
  353            33640        0.001674        0.003841        1
