
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01251         1.2e+05        0
    2              295         0.01251           1e+04        1
    3              390         0.01251           3e+04        2
    4              485         0.01251           3e+04        3
    5              580         0.01251           1e+04        4
    6              675         0.01218           2e+04        0
    7              770         0.01218           1e+04        1
    8              865         0.01117           1e+04        0
    9              960         0.01022         0.04279        0
   10             1055        0.009855           1e+04        0
   11             1150        0.009855           1e+04        1
   12             1245        0.009107         0.02264        0
   13             1340        0.008726         0.02209        0
   14             1435        0.008726           2e+04        1
   15             1530        0.008567         0.03886        0
   16             1625        0.008567           1e+04        1
   17             1720        0.007607           1e+04        0
   18             1815        0.007454           1e+04        0
   19             1910        0.007454         0.03014        1
   20             2005        0.007265           1e+04        0
   21             2100        0.007083         0.03363        0
   22             2195        0.007083         0.03244        1
   23             2290        0.007083           1e+04        2
   24             2385        0.006918           1e+04        0
   25             2480        0.006914         0.02134        0
   26             2575        0.006914          0.0285        1
   27             2670        0.006914         0.02288        2
   28             2765        0.006908         0.01505        0
   29             2860        0.006784         0.01778        0
   30             2955        0.006784         0.03558        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006784           1e+04        2
   32             3145        0.006784         0.02189        3
   33             3240        0.006719         0.01863        0
   34             3335        0.006719         0.01673        1
   35             3430        0.006719         0.01456        2
   36             3525        0.006719         0.01198        3
   37             3620        0.006719         0.01089        4
   38             3715        0.006719        0.009119        5
   39             3810        0.006719        0.008408        6
   40             3905        0.006707         0.00775        0
   41             4000        0.006689          0.0075        0
   42             4095        0.006613         0.00748        0
   43             4190        0.006566        0.007453        0
   44             4285        0.006566         0.00802        1
   45             4380        0.006544        0.007632        0
   46             4475        0.006544        0.008448        1
   47             4570        0.006544         0.00793        2
   48             4665        0.006544        0.007692        0
   49             4760        0.006532         0.00769        0
   50             4855        0.006453        0.008274        0
   51             4950        0.006403        0.009498        0
   52             5045        0.006403         0.01126        1
   53             5140        0.006403         0.01128        2
   54             5235        0.006403         0.01013        3
   55             5330        0.006394        0.009461        0
   56             5425        0.006394        0.008867        1
   57             5520        0.006394        0.008202        2
   58             5615         0.00637        0.007778        0
   59             5710         0.00637        0.007613        1
   60             5805         0.00637        0.007334        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006317         0.00716        0
   62             5995        0.006317        0.007052        1
   63             6090        0.006317        0.006895        2
   64             6185        0.006292        0.006734        0
   65             6280        0.006292        0.006687        1
   66             6375        0.006292        0.006601        2
   67             6470        0.006292        0.006503        3
   68             6565        0.006292        0.006414        4
   69             6660        0.006292        0.006381        5
   70             6755        0.006284        0.006371        0
   71             6850        0.006284        0.006363        1
   72             6945        0.006284        0.006356        0
   73             7040        0.006258        0.006363        0
   74             7135        0.006257        0.006364        0
   75             7230        0.006257        0.006377        1
   76             7325        0.006257        0.006371        2
