
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04924         7.3e+05        0
    2              295         0.04802         6.9e+05        0
    3              390         0.04802         7.1e+05        1
    4              485         0.04239         6.6e+05        0
    5              580         0.04209         5.2e+05        0
    6              675         0.03413         4.1e+05        0
    7              770         0.03413         2.8e+05        1
    8              865         0.02071         2.5e+05        0
    9              960         0.02059         1.6e+05        0
   10             1055           0.017         1.1e+05        0
   11             1150         0.01403           7e+04        0
   12             1245         0.01403           6e+04        1
   13             1340         0.01403           8e+04        2
   14             1435         0.01403           1e+05        3
   15             1530         0.01402         1.2e+05        0
   16             1625         0.01373           7e+04        0
   17             1720        0.009893           6e+04        0
   18             1815        0.009635           9e+04        0
   19             1910        0.009635           4e+04        1
   20             2005        0.008885           7e+04        0
   21             2100        0.008885           5e+04        1
   22             2195        0.008885           5e+04        2
   23             2290        0.008885           9e+04        3
   24             2385        0.008885         1.3e+05        4
   25             2480        0.008784           6e+04        0
   26             2575        0.008716         1.2e+05        0
   27             2670        0.007499           1e+05        0
   28             2765        0.007499         1.1e+05        1
   29             2860         0.00668           6e+04        0
   30             2955         0.00668           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005466         1.4e+05        0
   32             3145        0.005441         2.2e+05        0
   33             3240        0.005392         2.4e+05        0
   34             3335         0.00533         1.9e+05        0
   35             3430         0.00531         2.1e+05        0
   36             3525        0.005258         1.8e+05        0
   37             3620        0.005258         2.4e+05        1
   38             3715        0.005258         2.3e+05        2
   39             3810        0.005258         2.3e+05        3
   40             3905        0.005161         2.6e+05        0
   41             4000        0.004895         2.4e+05        0
   42             4095        0.004895         2.8e+05        1
   43             4190        0.004895         2.8e+05        2
   44             4285        0.004712         2.7e+05        0
   45             4380        0.004543         3.8e+05        0
   46             4475        0.004541         3.6e+05        0
   47             4570        0.004541         2.7e+05        1
   48             4665        0.004451         2.5e+05        0
   49             4760        0.004451         2.1e+05        1
   50             4855        0.004451           2e+05        2
   51             4950        0.004451           2e+05        3
   52             5045        0.004451           2e+05        4
   53             5140        0.004446         2.1e+05        0
   54             5235         0.00443         1.9e+05        0
   55             5330         0.00443         1.9e+05        1
   56             5425        0.004418         2.2e+05        0
   57             5520        0.004301         2.1e+05        0
   58             5615        0.004288         1.8e+05        0
   59             5710        0.004252           8e+04        0
   60             5805         0.00424           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00424           8e+04        1
   62             5995         0.00424         1.4e+05        2
   63             6090         0.00424           2e+05        3
   64             6185         0.00424         1.6e+05        4
   65             6280        0.004183         1.5e+05        0
   66             6375        0.004183         1.4e+05        1
   67             6470        0.004183         1.6e+05        2
   68             6565         0.00411         1.4e+05        0
   69             6660        0.004086           8e+04        0
   70             6755        0.004086           1e+05        1
   71             6850        0.004044         1.2e+05        0
   72             6945         0.00402         1.4e+05        0
   73             7040         0.00402         1.7e+05        0
   74             7135         0.00402         1.7e+05        1
   75             7230         0.00402           2e+05        2
   76             7325         0.00402         2.6e+05        3
   77             7420        0.004013         2.2e+05        0
   78             7515        0.004013         2.1e+05        1
   79             7610        0.004013           2e+05        2
   80             7705        0.003642           2e+05        0
   81             7800        0.003642         1.8e+05        1
   82             7895        0.003426         1.4e+05        0
   83             7990        0.003423         1.2e+05        0
   84             8085        0.003423         1.6e+05        1
   85             8180        0.003423         1.7e+05        2
   86             8275        0.003423         2.4e+05        3
   87             8370        0.003384         1.7e+05        0
   88             8465        0.003298         1.4e+05        0
   89             8560         0.00326           2e+05        0
   90             8655         0.00326         1.6e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003166         1.7e+05        0
   92             8845        0.003166         1.8e+05        1
   93             8940        0.003166         1.7e+05        2
   94             9035        0.003143           2e+05        0
   95             9130        0.003143         2.1e+05        1
   96             9225        0.003143           2e+05        2
   97             9320        0.003143         1.6e+05        3
   98             9415        0.003143         1.5e+05        4
   99             9510        0.003038           8e+04        0
  100             9605        0.003038           7e+04        1
  101             9700        0.003032           3e+04        0
  102             9795        0.003022           4e+04        0
  103             9890        0.002932           8e+04        0
  104             9985        0.002926           5e+04        0
  105            10080          0.0029         1.3e+05        0
  106            10175        0.002895         1.7e+05        0
  107            10270        0.002892         1.8e+05        0
  108            10365        0.002889         1.2e+05        0
  109            10460        0.002888           7e+04        0
  110            10555        0.002888           4e+04        1
  111            10650        0.002888         1.2e+05        2
  112            10745        0.002888         1.4e+05        3
  113            10840        0.002888         2.5e+05        4
  114            10935        0.002888         1.6e+05        5
  115            11030        0.002888         1.7e+05        6
  116            11125        0.002801         1.3e+05        0
  117            11220        0.002801         1.6e+05        1
  118            11315        0.002801         1.4e+05        2
  119            11410        0.002768         1.6e+05        0
  120            11505        0.002661           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002647         2.2e+05        0
  122            11695        0.002636         1.8e+05        0
  123            11790        0.002636         2.4e+05        1
  124            11885        0.002636         2.1e+05        0
  125            11980        0.002636         1.9e+05        1
  126            12075        0.002636         1.2e+05        2
  127            12170        0.002632         1.2e+05        0
  128            12265        0.002632         1.4e+05        1
  129            12360        0.002629         1.3e+05        0
  130            12455        0.002628           2e+05        0
  131            12550        0.002624         1.8e+05        0
  132            12645        0.002624         1.7e+05        1
  133            12740        0.002619         1.9e+05        0
  134            12835        0.002617         2.4e+05        0
  135            12930        0.002617         2.4e+05        1
  136            13025        0.002617         2.4e+05        2
  137            13120        0.002617         1.7e+05        3
  138            13215        0.002617           2e+05        4
  139            13310        0.002616         1.4e+05        0
  140            13405        0.002616         1.3e+05        1
  141            13500        0.002612         1.1e+05        0
  142            13595        0.002612         1.7e+05        1
  143            13690        0.002605         1.6e+05        0
  144            13785        0.002605         1.4e+05        1
  145            13880        0.002605         1.5e+05        2
  146            13975        0.002603           1e+05        0
  147            14070        0.002601         1.1e+05        0
  148            14165        0.002601         1.1e+05        1
  149            14260        0.002575           7e+04        0
  150            14355        0.002564         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002564         1.7e+05        1
  152            14545        0.002564         1.3e+05        2
  153            14640         0.00256         1.4e+05        0
  154            14735        0.002552         1.7e+05        0
  155            14830        0.002545         1.3e+05        0
  156            14925        0.002537         1.8e+05        0
  157            15020        0.002537         1.8e+05        1
  158            15115        0.002537         1.8e+05        2
  159            15210         0.00253         1.6e+05        0
  160            15305        0.002518         1.3e+05        0
  161            15400        0.002517         1.8e+05        0
  162            15495        0.002511         1.5e+05        0
  163            15590        0.002511         1.3e+05        1
  164            15685        0.002511         1.7e+05        2
  165            15780        0.002511         1.8e+05        3
  166            15875        0.002507         1.7e+05        0
  167            15970        0.002505         1.7e+05        0
  168            16065        0.002503         2.4e+05        0
  169            16160        0.002502         1.7e+05        0
  170            16255        0.002502         1.2e+05        1
  171            16350        0.002502         1.3e+05        2
  172            16445        0.002502         1.5e+05        3
  173            16540        0.002502         1.5e+05        4
  174            16635        0.002502         1.1e+05        5
  175            16730        0.002502         1.6e+05        6
  176            16825        0.002502         1.5e+05        7
  177            16920        0.002502         1.7e+05        8
  178            17015        0.002495         1.1e+05        0
  179            17110        0.002493           8e+04        0
  180            17205        0.002484         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002484           8e+04        1
  182            17395        0.002484         1.2e+05        0
  183            17490        0.002477           1e+05        0
  184            17585        0.002469         1.3e+05        0
  185            17680        0.002455         1.3e+05        0
  186            17775        0.002446         1.8e+05        0
  187            17870        0.002446         2.1e+05        0
  188            17965        0.002431         1.7e+05        0
  189            18060         0.00243         1.2e+05        0
  190            18155         0.00243           6e+04        1
  191            18250        0.002423         1.2e+05        0
  192            18345        0.002417           1e+05        0
  193            18440        0.002417           6e+04        0
