
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03585         8.1e+05        0
    2              295         0.03585         6.7e+05        1
    3              390         0.03585         6.1e+05        2
    4              485         0.03225         5.2e+05        0
    5              580         0.03225         4.7e+05        1
    6              675         0.03162         3.9e+05        0
    7              770         0.02342         3.3e+05        0
    8              865         0.02342         2.7e+05        1
    9              960           0.023         2.2e+05        0
   10             1055           0.023         1.6e+05        1
   11             1150         0.01831         1.6e+05        0
   12             1245         0.01831         1.2e+05        1
   13             1340         0.01831         1.8e+05        2
   14             1435         0.01831         1.9e+05        3
   15             1530         0.00791         1.3e+05        0
   16             1625         0.00791           1e+05        1
   17             1720        0.006633           8e+04        0
   18             1815        0.006633         1.4e+05        1
   19             1910        0.006633         1.2e+05        2
   20             2005        0.006046           1e+05        0
   21             2100        0.006046           1e+05        1
   22             2195        0.006046           5e+04        2
   23             2290        0.005896           3e+04        0
   24             2385        0.005896           5e+04        1
   25             2480        0.005896           3e+04        2
   26             2575        0.005896           1e+04        3
   27             2670        0.005843        0.008968        0
   28             2765        0.005792        0.008352        0
   29             2860        0.005792        0.009386        1
   30             2955        0.005792        0.009089        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005753        0.007938        0
   32             3145        0.005753        0.007996        1
   33             3240        0.005753        0.007234        2
   34             3335        0.005714        0.006612        0
   35             3430        0.005672        0.006691        0
   36             3525        0.005672        0.007597        1
   37             3620        0.005672        0.007242        2
   38             3715        0.005658        0.006701        0
   39             3810        0.005573        0.006634        0
   40             3905        0.005573        0.007487        1
   41             4000        0.005541        0.007403        0
   42             4095        0.005541        0.007401        1
   43             4190        0.005534        0.006908        0
   44             4285        0.005516        0.007158        0
   45             4380        0.005516        0.008565        0
   46             4475        0.005515           1e+04        0
   47             4570        0.005476           4e+04        0
   48             4665        0.005476         1.2e+05        1
   49             4760        0.005476         1.1e+05        2
   50             4855        0.005475           1e+05        0
   51             4950        0.005472           4e+04        0
   52             5045        0.005472           1e+05        1
   53             5140        0.005472         1.4e+05        2
   54             5235        0.005472           8e+04        0
   55             5330        0.005472           6e+04        1
   56             5425        0.005472           7e+04        2
   57             5520        0.005472           4e+04        3
   58             5615        0.005472           3e+04        4
   59             5710        0.005455           2e+04        0
   60             5805        0.005455         0.01228        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00545        0.009884        0
   62             5995         0.00545        0.009586        1
   63             6090        0.005394        0.007935        0
   64             6185        0.005394        0.007574        1
   65             6280        0.005394        0.007271        2
   66             6375        0.005369        0.006391        0
   67             6470        0.005369        0.006474        1
   68             6565        0.005324         0.00621        0
   69             6660        0.005324        0.006305        1
   70             6755        0.005308        0.005974        0
   71             6850        0.005252        0.006097        0
   72             6945        0.005231        0.006375        0
   73             7040        0.005221        0.008097        0
   74             7135        0.005171          0.0106        0
   75             7230        0.005171           1e+04        1
   76             7325        0.005154           5e+04        0
   77             7420        0.005104           8e+04        0
   78             7515        0.005104           9e+04        1
   79             7610        0.005037           9e+04        0
   80             7705        0.005037           1e+05        1
   81             7800        0.005022           1e+05        0
   82             7895        0.005022         1.1e+05        1
   83             7990        0.005022           8e+04        2
   84             8085        0.005022           6e+04        3
   85             8180        0.005022           2e+04        4
   86             8275        0.005022           1e+04        5
   87             8370        0.005022         0.01081        6
   88             8465        0.005022           1e+04        7
   89             8560        0.004973        0.006765        0
   90             8655        0.004973        0.006592        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004973        0.005782        2
   92             8845        0.004973        0.005637        3
   93             8940        0.004929        0.005578        0
   94             9035        0.004928        0.005537        0
   95             9130         0.00491        0.005085        0
   96             9225         0.00491        0.005116        0
   97             9320        0.004907        0.005245        0
   98             9415        0.004885        0.006047        0
   99             9510        0.004884        0.008374        0
  100             9605        0.004877           4e+04        0
  101             9700        0.004877           1e+04        0
  102             9795        0.004872           7e+04        0
  103             9890         0.00487         1.5e+05        0
  104             9985        0.004867           6e+04        0
  105            10080        0.004867           3e+04        1
  106            10175        0.004867         1.7e+05        2
  107            10270        0.004867         1.7e+05        3
  108            10365        0.004867           9e+04        0
  109            10460        0.004867         1.5e+05        1
