
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.1676           7e+05        0
    2              295          0.1623         6.1e+05        0
    3              390          0.1623         6.3e+05        1
    4              485           0.143         5.6e+05        0
    5              580          0.1268         4.6e+05        0
    6              675          0.1146         3.9e+05        0
    7              770          0.1035         2.3e+05        0
    8              865         0.09313         1.8e+05        0
    9              960         0.09313         1.6e+05        1
   10             1055         0.08314         1.8e+05        0
   11             1150         0.08259         1.4e+05        0
   12             1245         0.07913         1.2e+05        0
   13             1340         0.07793           8e+04        0
   14             1435         0.06534           6e+04        0
   15             1530         0.06534           2e+04        1
   16             1625         0.06277           6e+04        0
   17             1720         0.06275           5e+04        0
   18             1815         0.05997           3e+04        0
   19             1910         0.05883         0.08016        0
   20             2005         0.05736           1e+04        0
   21             2100         0.05244         0.07063        0
   22             2195         0.05131         0.06892        0
   23             2290         0.05131           1e+04        1
   24             2385         0.04967           6e+04        0
   25             2480         0.04893           5e+04        0
   26             2575         0.04893           6e+04        1
   27             2670         0.04866           5e+04        0
   28             2765         0.04866           3e+04        1
   29             2860         0.04866           6e+04        2
   30             2955         0.04861           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.04707           9e+04        0
   32             3145         0.04589           6e+04        0
   33             3240         0.04333           4e+04        0
   34             3335         0.04332         0.05594        0
   35             3430         0.03973           1e+04        0
   36             3525         0.03906           2e+04        0
   37             3620         0.03876           2e+04        0
   38             3715         0.03868           7e+04        0
   39             3810         0.03829           3e+04        0
   40             3905         0.03681           2e+04        0
   41             4000         0.03681           1e+04        1
   42             4095         0.03681           4e+04        2
   43             4190         0.03661           4e+04        0
   44             4285         0.03615         1.4e+05        0
   45             4380         0.03615         1.1e+05        1
   46             4475         0.03593           1e+05        0
   47             4570         0.03593           4e+04        1
   48             4665         0.03576           7e+04        0
   49             4760         0.03567           3e+04        0
   50             4855         0.03243           2e+04        0
   51             4950         0.03198           3e+04        0
   52             5045          0.0314           2e+04        0
   53             5140          0.0314           3e+04        1
   54             5235          0.0314           9e+04        2
   55             5330         0.03086           9e+04        0
   56             5425         0.03073         1.1e+05        0
   57             5520         0.03037           1e+05        0
   58             5615         0.03016           7e+04        0
