
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02385         8.1e+05        0
    2              295         0.02385         6.6e+05        1
    3              390         0.02385         5.4e+05        2
    4              485         0.02385         5.1e+05        3
    5              580         0.02385         4.3e+05        4
    6              675         0.02302           3e+05        0
    7              770         0.02048         2.8e+05        0
    8              865         0.02048         2.7e+05        1
    9              960         0.02048           3e+05        2
   10             1055         0.01899           2e+05        0
   11             1150         0.01791         1.7e+05        0
   12             1245         0.01697           2e+05        0
   13             1340         0.01593         1.8e+05        0
   14             1435         0.01382           6e+04        0
   15             1530         0.01143           4e+04        0
   16             1625         0.01143           3e+04        1
   17             1720         0.01143         1.5e+05        2
   18             1815         0.01143         1.6e+05        3
   19             1910         0.01143         1.2e+05        4
   20             2005         0.01083           6e+04        0
   21             2100         0.01083           7e+04        1
   22             2195         0.01018           7e+04        0
   23             2290         0.01018           6e+04        1
   24             2385          0.0101           3e+04        0
   25             2480         0.00999           9e+04        0
   26             2575         0.00999           1e+05        1
   27             2670         0.00999         1.4e+05        2
   28             2765        0.009957         1.1e+05        0
   29             2860        0.009719           1e+05        0
   30             2955        0.009719         1.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009495           9e+04        0
   32             3145        0.009495           7e+04        1
   33             3240        0.009449         1.3e+05        0
   34             3335        0.009361         1.5e+05        0
   35             3430        0.009361         1.9e+05        1
   36             3525        0.009336         1.6e+05        0
   37             3620        0.009316         2.6e+05        0
   38             3715        0.009311         1.9e+05        0
   39             3810        0.009311         1.4e+05        1
   40             3905        0.009292         1.2e+05        0
   41             4000        0.009292           8e+04        1
   42             4095        0.009292         1.4e+05        2
   43             4190        0.009253         1.6e+05        0
   44             4285        0.009253         1.8e+05        1
   45             4380        0.009217         1.6e+05        0
   46             4475        0.009217         2.4e+05        1
   47             4570        0.009217         1.8e+05        2
   48             4665        0.009217         1.5e+05        3
   49             4760        0.009217         1.3e+05        4
   50             4855        0.009217           8e+04        5
   51             4950        0.009217           4e+04        6
   52             5045        0.009024           2e+04        0
   53             5140        0.008735         0.01137        0
   54             5235        0.008722           1e+04        0
   55             5330        0.008659         0.01271        0
   56             5425        0.008659           1e+04        1
   57             5520        0.008659           4e+04        2
   58             5615        0.008622           3e+04        0
   59             5710        0.008601           3e+04        0
   60             5805        0.008368           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008368         1.1e+05        1
   62             5995        0.008109           8e+04        0
   63             6090        0.008109         1.2e+05        1
   64             6185        0.008106           2e+04        0
   65             6280        0.008106           7e+04        1
   66             6375        0.008106           1e+05        2
   67             6470        0.008106           6e+04        3
   68             6565        0.008106           5e+04        4
   69             6660        0.008106           1e+04        5
   70             6755        0.007903         0.01476        0
   71             6850        0.007886         0.01295        0
   72             6945        0.007886         0.01135        1
   73             7040        0.007886          0.0109        2
   74             7135        0.007876        0.009954        0
   75             7230        0.007869         0.00933        0
   76             7325        0.007841         0.01116        0
   77             7420        0.007841           1e+04        1
   78             7515        0.007841           1e+04        2
   79             7610        0.007841          0.0104        3
   80             7705        0.007841        0.009225        4
   81             7800        0.007551        0.008775        0
   82             7895        0.007551        0.008603        1
   83             7990        0.007501        0.008274        0
   84             8085        0.007476        0.008174        0
   85             8180        0.007416        0.008987        0
   86             8275          0.0074         0.01051        0
   87             8370          0.0074           2e+04        1
   88             8465         0.00737         0.01284        0
   89             8560         0.00737          0.0142        1
   90             8655         0.00737           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007288         0.01149        0
   92             8845        0.007288         0.01175        1
   93             8940        0.007279         0.01047        0
   94             9035        0.007275         0.01185        0
   95             9130        0.007273           4e+04        0
   96             9225        0.007214           8e+04        0
   97             9320        0.007214           1e+05        1
   98             9415        0.007214           7e+04        2
   99             9510        0.007064           4e+04        0
  100             9605        0.007064           9e+04        1
  101             9700        0.007021           6e+04        0
  102             9795        0.007013           1e+05        0
  103             9890        0.007013           1e+05        1
  104             9985        0.007013           8e+04        2
  105            10080        0.007013           6e+04        3
  106            10175        0.007013           5e+04        4
  107            10270        0.007013           2e+04        5
  108            10365        0.006986         0.01101        0
  109            10460        0.006985        0.009897        0
  110            10555        0.006985         0.01064        1
  111            10650        0.006985         0.00958        2
  112            10745        0.006985        0.008818        3
  113            10840        0.006985         0.00817        4
  114            10935        0.006984        0.007668        0
  115            11030        0.006984        0.007355        1
  116            11125        0.006949        0.007186        0
  117            11220        0.006949        0.007189        0
  118            11315        0.006935        0.007366        0
  119            11410        0.006926        0.007914        0
  120            11505        0.006918        0.009456        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.006912           2e+04        0
  122            11695        0.006912           5e+04        1
  123            11790        0.006912           2e+04        2
  124            11885        0.006912         0.01579        3
  125            11980        0.006912         0.01372        4
  126            12075          0.0069         0.01089        0
  127            12170        0.006884        0.009741        0
  128            12265        0.006878        0.009791        0
  129            12360        0.006856         0.01361        0
  130            12455        0.006852           5e+04        0
  131            12550        0.006849         1.6e+05        0
  132            12645        0.006828         1.6e+05        0
  133            12740        0.006828         1.2e+05        1
  134            12835        0.006828         2.3e+05        2
  135            12930        0.006828         1.6e+05        3
  136            13025        0.006815           1e+05        0
  137            13120        0.006815         1.6e+05        1
  138            13215        0.006815           8e+04        2
  139            13310        0.006815           9e+04        3
  140            13405        0.006815           9e+04        4
  141            13500        0.006758           6e+04        0
  142            13595        0.006758           2e+04        0
  143            13690        0.006758           3e+04        1
  144            13785        0.006758         0.01386        2
  145            13880        0.006758           1e+04        3
  146            13975        0.006758           1e+04        4
  147            14070         0.00675        0.009786        0
  148            14165         0.00675         0.00805        1
  149            14260        0.006705        0.007647        0
  150            14355        0.006696        0.007465        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.006694        0.007823        0
  152            14545        0.006694        0.008692        1
  153            14640        0.006656         0.00835        0
  154            14735        0.006625        0.008837        0
  155            14830        0.006622           2e+04        0
  156            14925         0.00662           7e+04        0
  157            15020        0.006609         1.4e+05        0
  158            15115        0.006609           2e+05        1
  159            15210        0.006609         1.7e+05        2
  160            15305        0.006609           7e+04        3
  161            15400        0.006609           8e+04        4
  162            15495        0.006609           6e+04        5
  163            15590        0.006609           3e+04        6
  164            15685        0.006609           2e+04        7
  165            15780        0.006609           1e+04        0
  166            15875        0.006609           1e+04        1
  167            15970        0.006585           1e+04        0
  168            16065        0.006549           1e+04        0
  169            16160        0.006543        0.007519        0
  170            16255        0.006511           1e+04        0
  171            16350        0.006511           3e+04        1
  172            16445        0.006495          0.0122        0
  173            16540        0.006488           2e+04        0
  174            16635        0.006488           2e+04        1
  175            16730        0.006488           4e+04        2
  176            16825        0.006488           4e+04        3
  177            16920        0.006488           1e+04        4
  178            17015        0.006488           1e+04        5
  179            17110        0.006464           1e+04        0
  180            17205        0.006464         0.00813        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.006456         0.00729        0
  182            17395        0.006453        0.007338        0
  183            17490         0.00643        0.007663        0
  184            17585         0.00643           1e+04        0
  185            17680         0.00643           3e+04        1
  186            17775         0.00643         0.01202        2
  187            17870         0.00643         0.01148        3
  188            17965         0.00643          0.0098        4
  189            18060        0.006395         0.00839        0
  190            18155        0.006395        0.008234        1
  191            18250        0.006394         0.00758        0
  192            18345        0.006394        0.007433        1
  193            18440        0.006394        0.007237        2
  194            18535        0.006377        0.007073        0
  195            18630        0.006376        0.007026        0
  196            18725        0.006376        0.007038        1
  197            18820        0.006369        0.006877        0
  198            18915        0.006369        0.006971        1
  199            19010        0.006364        0.006806        0
  200            19105        0.006362        0.006974        0
  201            19200        0.006362         0.00758        1
  202            19295        0.006324        0.007306        0
  203            19390        0.006317        0.007565        0
  204            19485        0.006317        0.008855        1
  205            19580        0.006317         0.00863        2
  206            19675        0.006317        0.008018        3
  207            19770        0.006317        0.007279        4
  208            19865        0.006316        0.006825        0
  209            19960        0.006316        0.006611        1
  210            20055        0.006311        0.006508        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.006311         0.00656        1
  212            20245         0.00631        0.006486        0
  213            20340         0.00631        0.006512        1
  214            20435        0.006307        0.006454        0
  215            20530          0.0063        0.006492        0
  216            20625        0.006295        0.006715        0
  217            20720        0.006293         0.00738        0
  218            20815        0.006279         0.00866        0
  219            20910        0.006273           1e+04        0
  220            21005        0.006273           5e+04        1
  221            21100        0.006269           3e+04        0
  222            21195        0.006269           4e+04        1
  223            21290        0.006265           6e+04        0
  224            21385        0.006265           5e+04        1
  225            21480        0.006244           4e+04        0
  226            21575        0.006244           8e+04        1
  227            21670        0.006244           4e+04        2
  228            21765        0.006244           2e+04        3
  229            21860        0.006244           1e+04        4
  230            21955        0.006244        0.009001        5
  231            22050        0.006244        0.008507        6
  232            22145        0.006209         0.00766        0
  233            22240        0.006209        0.007058        1
  234            22335        0.006174        0.006515        0
