
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03959         8.1e+05        0
    2              295          0.0294         6.8e+05        0
    3              390          0.0294         6.7e+05        1
    4              485          0.0294         6.1e+05        2
    5              580         0.02858         5.1e+05        0
    6              675         0.02858         4.8e+05        1
    7              770         0.02459         4.3e+05        0
    8              865         0.02459         3.4e+05        1
    9              960         0.02459         3.2e+05        2
   10             1055         0.02459         2.7e+05        3
   11             1150         0.02459         1.8e+05        4
   12             1245         0.02066           1e+05        0
   13             1340         0.02066           6e+04        1
   14             1435         0.01902           4e+04        0
   15             1530          0.0182           3e+04        0
   16             1625          0.0182           7e+04        1
   17             1720         0.01564           6e+04        0
   18             1815         0.01564           7e+04        1
   19             1910         0.01382           4e+04        0
   20             2005         0.01381           7e+04        0
   21             2100         0.01381           8e+04        1
   22             2195         0.01255           5e+04        0
   23             2290         0.01255           7e+04        1
   24             2385         0.01239           3e+04        0
   25             2480         0.01182           5e+04        0
   26             2575         0.01163           1e+05        0
   27             2670         0.01163           5e+04        1
   28             2765         0.01163           5e+04        2
   29             2860         0.01163         1.2e+05        3
   30             2955         0.01143           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01143           7e+04        1
   32             3145          0.0112           6e+04        0
   33             3240         0.01108           1e+05        0
   34             3335         0.01108         1.2e+05        1
   35             3430         0.01108         1.5e+05        2
   36             3525         0.01108           1e+05        3
   37             3620         0.01108           7e+04        4
   38             3715         0.01108           3e+04        5
   39             3810         0.01108           3e+04        6
   40             3905        0.009048           2e+04        0
   41             4000        0.008903         0.01528        0
   42             4095        0.007607         0.01394        0
   43             4190        0.006797         0.01553        0
   44             4285        0.006797           1e+04        1
   45             4380        0.006797           1e+04        2
   46             4475        0.006752           2e+04        0
   47             4570        0.006631           1e+04        0
   48             4665         0.00611           3e+04        0
   49             4760        0.006029           6e+04        0
   50             4855        0.005971           1e+05        0
   51             4950        0.005971           6e+04        1
   52             5045        0.005789         1.1e+05        0
   53             5140        0.005789           9e+04        1
   54             5235        0.005481         1.8e+05        0
   55             5330        0.005186           7e+04        0
   56             5425        0.005186           5e+04        1
   57             5520        0.005186         1.3e+05        2
   58             5615        0.005186         1.4e+05        3
   59             5710        0.004855           1e+05        0
   60             5805        0.004855           1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004855           5e+04        2
   62             5995        0.004855           3e+04        3
   63             6090        0.004419           3e+04        0
   64             6185        0.004068           2e+04        0
   65             6280         0.00368           1e+04        0
   66             6375         0.00368           5e+04        1
   67             6470        0.003409           2e+04        0
   68             6565        0.003409           7e+04        1
   69             6660        0.003406           5e+04        0
   70             6755        0.003406           7e+04        1
   71             6850        0.002737           5e+04        0
   72             6945        0.002519           8e+04        0
   73             7040        0.002506         1.5e+05        0
   74             7135        0.002506           9e+04        1
   75             7230        0.002506         1.3e+05        2
   76             7325        0.002506         1.3e+05        3
   77             7420        0.002506           1e+05        4
   78             7515        0.002506           5e+04        5
   79             7610        0.002397           1e+04        0
   80             7705        0.002397         0.01778        1
   81             7800        0.002397         0.01284        2
   82             7895        0.002397         0.01085        3
   83             7990        0.002049        0.006213        0
   84             8085        0.002049         0.00545        1
   85             8180        0.002047        0.004659        0
   86             8275        0.002047        0.004489        1
   87             8370        0.001978        0.004032        0
   88             8465        0.001978        0.004338        1
   89             8560         0.00194        0.003769        0
   90             8655        0.001937        0.003967        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001937        0.005787        0
   92             8845        0.001917        0.007957        0
   93             8940        0.001917         0.01448        1
   94             9035        0.001861         0.01403        0
   95             9130        0.001861           1e+04        1
   96             9225        0.001861         0.01638        2
   97             9320        0.001861         0.01167        3
   98             9415        0.001858        0.007588        0
   99             9510        0.001858        0.008189        1
  100             9605         0.00183        0.007107        0
  101             9700        0.001815        0.007645        0
  102             9795        0.001815        0.007584        1
  103             9890        0.001811        0.007872        0
  104             9985        0.001797         0.01058        0
  105            10080        0.001797         0.01575        1
  106            10175        0.001752         0.01346        0
  107            10270        0.001752           3e+04        0
  108            10365        0.001752           4e+04        1
  109            10460        0.001752         0.03696        2
  110            10555        0.001752         0.02443        3
  111            10650        0.001722         0.01853        0
  112            10745        0.001719         0.01322        0
  113            10840        0.001719         0.01757        1
  114            10935        0.001715         0.01601        0
  115            11030        0.001715           1e+04        1
  116            11125        0.001715           1e+04        2
  117            11220        0.001713        0.008555        0
  118            11315        0.001713         0.01239        1
  119            11410        0.001713          0.0101        2
  120            11505        0.001713        0.007472        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001701        0.006232        0
  122            11695          0.0017        0.005841        0
  123            11790        0.001693         0.00709        0
  124            11885        0.001692        0.008848        0
  125            11980        0.001691         0.01758        0
  126            12075        0.001691           4e+04        1
  127            12170        0.001691           2e+04        2
  128            12265        0.001691         0.01928        3
  129            12360        0.001691         0.01491        4
  130            12455        0.001673         0.01186        0
  131            12550        0.001673        0.009515        0
  132            12645        0.001669          0.0118        0
  133            12740        0.001669         0.01518        1
  134            12835        0.001668         0.01526        0
  135            12930        0.001668           1e+04        1
  136            13025        0.001668         0.01573        2
  137            13120        0.001668          0.0111        3
  138            13215        0.001668        0.007499        4
  139            13310        0.001668         0.00658        5
  140            13405        0.001668        0.005315        6
  141            13500        0.001668        0.003559        7
  142            13595        0.001622         0.00313        0
  143            13690         0.00161        0.002565        0
  144            13785        0.001602        0.002097        0
  145            13880        0.001602        0.002496        1
  146            13975        0.001593        0.002377        0
  147            14070        0.001588        0.002588        0
  148            14165        0.001588        0.003551        1
  149            14260        0.001587         0.00339        0
  150            14355        0.001574        0.004043        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001573        0.004501        0
  152            14545        0.001566        0.007024        0
  153            14640        0.001566           1e+04        1
  154            14735        0.001566         0.01393        2
  155            14830        0.001566         0.01253        3
  156            14925        0.001566        0.009369        4
  157            15020        0.001564        0.004834        0
  158            15115        0.001564        0.004357        1
  159            15210        0.001564         0.00371        2
  160            15305        0.001555        0.003316        0
  161            15400        0.001555        0.002594        1
  162            15495        0.001552        0.002369        0
  163            15590        0.001552        0.002668        1
  164            15685        0.001552        0.002474        2
  165            15780        0.001385        0.002217        0
Optimization terminated: minimum fitness limit reached.
